nlive,niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
2.0000e+03,6.2400e+02,1.0000e+00,3.8259e+01,-5.5882e+05,-5.5883e+05,-1.2468e+00,-5.5883e+05,1.2764e-01,8.1545e+00,3.8193e+05,8.8008e+03,3.6700e-01,-1.3229e+00,2.5095e+00,1.9938e+01
2.0000e+03,6.2500e+02,1.0000e+00,3.8297e+01,-5.5882e+05,-5.5882e+05,-1.2488e+00,-5.5882e+05,1.2702e-01,8.0750e+00,3.8191e+05,8.8055e+03,-1.0226e+00,-1.5780e+00,2.4295e+00,1.4803e+01
2.0000e+03,6.2600e+02,2.0000e+00,3.8311e+01,-5.5880e+05,-5.5881e+05,-1.2507e+00,-5.5881e+05,1.2767e-01,8.1585e+00,3.8191e+05,8.8168e+03,-1.1307e+00,-1.8672e+00,2.5146e+00,1.1547e+01
2.0000e+03,6.2700e+02,1.0000e+00,3.8349e+01,-5.5879e+05,-5.5880e+05,-1.2527e+00,-5.5880e+05,1.2768e-01,8.1598e+00,3.8189e+05,8.8222e+03,-7.4309e-01,-1.4577e+00,4.5790e+00,8.3347e+00
2.0000e+03,6.2800e+02,4.0000e+00,3.8316e+01,-5.5878e+05,-5.5879e+05,-1.2547e+00,-5.5879e+05,1.2764e-01,8.1541e+00,3.8188e+05,8.8439e+03,-2.4057e-01,-1.9404e+00,2.9844e+00,5.6562e+00
2.0000e+03,6.2900e+02,2.0000e+00,3.8330e+01,-5.5877e+05,-5.5878e+05,-1.2567e+00,-5.5878e+05,1.2772e-01,8.1643e+00,3.8188e+05,8.8538e+03,-5.0230e-01,-1.3773e+00,2.3721e+00,1.7234e+01
2.0000e+03,6.3000e+02,5.0000e+00,3.8275e+01,-5.5877e+05,-5.5878e+05,-1.2587e+00,-5.5878e+05,1.2064e-01,7.2839e+00,3.8186e+05,8.8782e+03,1.4555e-01,-1.2351e+00,2.7583e+00,7.0924e+00
2.0000e+03,6.3100e+02,4.0000e+00,3.8242e+01,-5.5876e+05,-5.5877e+05,-1.2607e+00,-5.5877e+05,1.2762e-01,8.1510e+00,3.8186e+05,8.9008e+03,-1.4237e+00,-1.7009e+00,3.8588e+00,1.2471e+01
2.0000e+03,6.3200e+02,6.0000e+00,3.8164e+01,-5.5876e+05,-5.5876e+05,-1.2627e+00,-5.5876e+05,1.2763e-01,8.1531e+00,3.8185e+05,8.9322e+03,-1.4603e+00,-1.3414e+00,4.0449e+00,1.9874e+01
2.0000e+03,6.3300e+02,8.0000e+00,3.8041e+01,-5.5875e+05,-5.5876e+05,-1.2647e+00,-5.5876e+05,1.2686e-01,8.0550e+00,3.8185e+05,8.9757e+03,-1.2518e+00,-1.6976e+00,4.1017e+00,1.1907e+01
2.0000e+03,6.3400e+02,5.0000e+00,3.7987e+01,-5.5875e+05,-5.5876e+05,-1.2667e+00,-5.5876e+05,1.1901e-01,7.0892e+00,3.8184e+05,9.0028e+03,-1.4617e+00,-1.2815e+00,2.7047e+00,1.3145e+01
2.0000e+03,6.3500e+02,1.0000e+00,3.8024e+01,-5.5874e+05,-5.5875e+05,-1.2687e+00,-5.5875e+05,1.2781e-01,8.1762e+00,3.8184e+05,9.0083e+03,-1.1909e+00,-1.8192e+00,3.7900e+00,7.7693e+00
2.0000e+03,6.3600e+02,3.0000e+00,3.8016e+01,-5.5873e+05,-5.5874e+05,-1.2707e+00,-5.5874e+05,1.2777e-01,8.1713e+00,3.8183e+05,9.0245e+03,-2.8842e-02,-1.1870e+00,2.8515e+00,6.4788e+00
2.0000e+03,6.3700e+02,1.0000e+00,3.8053e+01,-5.5871e+05,-5.5872e+05,-1.2727e+00,-5.5872e+05,1.2785e-01,8.1805e+00,3.8182e+05,9.0298e+03,-1.3184e+00,-1.0284e+00,2.5619e+00,1.8171e+01
2.0000e+03,6.3800e+02,2.0000e+00,3.8067e+01,-5.5871e+05,-5.5872e+05,-1.2747e+00,-5.5872e+05,1.2443e-01,7.7493e+00,3.8180e+05,9.0399e+03,-9.3586e-01,-1.6650e+00,2.4176e+00,1.5241e+01
2.0000e+03,6.3900e+02,2.0000e+00,3.8081e+01,-5.5870e+05,-5.5871e+05,-1.2767e+00,-5.5871e+05,1.2786e-01,8.1825e+00,3.8180e+05,9.0512e+03,1.7561e-01,-1.5762e+00,2.5951e+00,9.4414e+00
2.0000e+03,6.4000e+02,7.0000e+00,3.7982e+01,-5.5870e+05,-5.5871e+05,-1.2787e+00,-5.5871e+05,1.2158e-01,7.3983e+00,3.8179e+05,9.0894e+03,-9.1021e-01,-1.2334e+00,2.9159e+00,7.3081e+00
2.0000e+03,6.4100e+02,4.0000e+00,3.7951e+01,-5.5869e+05,-5.5870e+05,-1.2807e+00,-5.5870e+05,1.2762e-01,8.1519e+00,3.8179e+05,9.1127e+03,4.2253e-01,-1.5822e+00,2.6501e+00,1.3055e+01
2.0000e+03,6.4200e+02,2.0000e+00,3.7966e+01,-5.5868e+05,-5.5869e+05,-1.2827e+00,-5.5869e+05,1.2792e-01,8.1898e+00,3.8178e+05,9.1235e+03,-8.4219e-01,-1.1674e+00,3.2258e+00,5.8316e+00
2.0000e+03,6.4300e+02,4.0000e+00,3.7935e+01,-5.5867e+05,-5.5868e+05,-1.2847e+00,-5.5868e+05,1.2794e-01,8.1923e+00,3.8177e+05,9.1453e+03,-1.2380e+00,-1.9827e+00,2.8847e+00,8.4702e+00
2.0000e+03,6.4400e+02,4.0000e+00,3.7905e+01,-5.5867e+05,-5.5868e+05,-1.2867e+00,-5.5868e+05,1.1911e-01,7.1005e+00,3.8176e+05,9.1674e+03,-6.4431e-04,-1.9450e+00,2.3910e+00,1.5808e+01
2.0000e+03,6.4500e+02,5.0000e+00,3.7852e+01,-5.5865e+05,-5.5865e+05,-1.2887e+00,-5.5865e+05,1.2797e-01,8.1964e+00,3.8176e+05,9.1935e+03,-8.9463e-01,-1.7480e+00,2.3677e+00,1.8340e+01
2.0000e+03,6.4600e+02,1.0000e+00,3.7889e+01,-5.5864e+05,-5.5865e+05,-1.2907e+00,-5.5865e+05,1.2781e-01,8.1762e+00,3.8174e+05,9.1989e+03,1.3523e-01,-1.8630e+00,2.7651e+00,7.2489e+00
2.0000e+03,6.4700e+02,4.0000e+00,3.7858e+01,-5.5862e+05,-5.5863e+05,-1.2927e+00,-5.5863e+05,1.2800e-01,8.2004e+00,3.8173e+05,9.2203e+03,-7.0207e-01,-1.5599e+00,2.4346e+00,1.5971e+01
2.0000e+03,6.4800e+02,5.0000e+00,3.7806e+01,-5.5862e+05,-5.5863e+05,-1.2947e+00,-5.5863e+05,1.2420e-01,7.7202e+00,3.8171e+05,9.2469e+03,-1.1375e+00,-1.5843e+00,2.4443e+00,1.7958e+01
2.0000e+03,6.4900e+02,4.0000e+00,3.7776e+01,-5.5861e+05,-5.5862e+05,-1.2967e+00,-5.5862e+05,1.2767e-01,8.1584e+00,3.8171e+05,9.2687e+03,-8.4207e-01,-1.4586e+00,2.3976e+00,1.7818e+01
2.0000e+03,6.5000e+02,1.0000e+00,3.7813e+01,-5.5861e+05,-5.5861e+05,-1.2987e+00,-5.5861e+05,1.2752e-01,8.1384e+00,3.8170e+05,9.2741e+03,-1.2718e+00,-1.2946e+00,3.7986e+00,8.5162e+00
2.0000e+03,6.5100e+02,7.0000e+00,3.7717e+01,-5.5860e+05,-5.5861e+05,-1.3007e+00,-5.5861e+05,1.2479e-01,7.7943e+00,3.8170e+05,9.3133e+03,-1.4723e+00,-1.2167e+00,3.6991e+00,1.1397e+01
2.0000e+03,6.5200e+02,7.0000e+00,3.7623e+01,-5.5860e+05,-5.5861e+05,-1.3027e+00,-5.5861e+05,1.1954e-01,7.1522e+00,3.8170e+05,9.3512e+03,-4.4213e-01,-1.3966e+00,2.4113e+00,1.4225e+01
2.0000e+03,6.5300e+02,1.0000e+00,3.7659e+01,-5.5860e+05,-5.5861e+05,-1.3047e+00,-5.5861e+05,1.1568e-01,6.6976e+00,3.8169e+05,9.3559e+03,-3.4742e-03,-1.4754e+00,3.4538e+00,4.6410e+00
2.0000e+03,6.5400e+02,2.0000e+00,3.7673e+01,-5.5859e+05,-5.5860e+05,-1.3067e+00,-5.5860e+05,1.2810e-01,8.2131e+00,3.8169e+05,9.3660e+03,-1.1506e+00,-1.2022e+00,2.7200e+00,1.0207e+01
2.0000e+03,6.5500e+02,2.0000e+00,3.7687e+01,-5.5857e+05,-5.5858e+05,-1.3087e+00,-5.5858e+05,1.2813e-01,8.2164e+00,3.8168e+05,9.3771e+03,-8.1303e-01,-1.9266e+00,4.0373e+00,6.4253e+00
2.0000e+03,6.5600e+02,4.0000e+00,3.7658e+01,-5.5853e+05,-5.5854e+05,-1.3107e+00,-5.5854e+05,1.2814e-01,8.2184e+00,3.8166e+05,9.3989e+03,-1.2815e+00,-1.2857e+00,4.1419e+00,1.9439e+01
2.0000e+03,6.5700e+02,1.0000e+00,3.7694e+01,-5.5853e+05,-5.5853e+05,-1.3127e+00,-5.5853e+05,1.1966e-01,7.1667e+00,3.8162e+05,9.4046e+03,-1.3139e+00,-1.4861e+00,2.9871e+00,9.6574e+00
2.0000e+03,6.5800e+02,2.0000e+00,3.7708e+01,-5.5853e+05,-5.5853e+05,-1.3147e+00,-5.5853e+05,1.1816e-01,6.9875e+00,3.8162e+05,9.4155e+03,-2.8910e-01,-1.6849e+00,2.5505e+00,1.0908e+01
2.0000e+03,6.5900e+02,2.0000e+00,3.7722e+01,-5.5852e+05,-5.5853e+05,-1.3167e+00,-5.5853e+05,1.2488e-01,7.8058e+00,3.8162e+05,9.4288e+03,-9.5883e-01,-1.4777e+00,2.4916e+00,1.4301e+01
2.0000e+03,6.6000e+02,3.0000e+00,3.7714e+01,-5.5851e+05,-5.5852e+05,-1.3187e+00,-5.5852e+05,1.2815e-01,8.2193e+00,3.8161e+05,9.4473e+03,-1.0832e+00,-1.8321e+00,2.7186e+00,9.1116e+00
2.0000e+03,6.6100e+02,1.0000e+00,3.7750e+01,-5.5850e+05,-5.5851e+05,-1.3207e+00,-5.5851e+05,1.2822e-01,8.2282e+00,3.8161e+05,9.4520e+03,-1.3092e+00,-1.9476e+00,3.2380e+00,8.6611e+00
2.0000e+03,6.6200e+02,7.0000e+00,3.7656e+01,-5.5850e+05,-5.5850e+05,-1.3227e+00,-5.5850e+05,1.2811e-01,8.2149e+00,3.8159e+05,9.4881e+03,-9.6131e-01,-1.9662e+00,4.3393e+00,1.0862e+01
2.0000e+03,6.6300e+02,5.0000e+00,3.7606e+01,-5.5849e+05,-5.5850e+05,-1.3247e+00,-5.5850e+05,1.2710e-01,8.0855e+00,3.8159e+05,9.5164e+03,-8.4066e-01,-1.4970e+00,2.5595e+00,1.2183e+01
2.0000e+03,6.6400e+02,4.0000e+00,3.7578e+01,-5.5848e+05,-5.5849e+05,-1.3267e+00,-5.5849e+05,1.2825e-01,8.2323e+00,3.8158e+05,9.5382e+03,1.2579e-01,-1.5930e+00,2.7711e+00,8.6585e+00
2.0000e+03,6.6500e+02,1.0000e+00,3.7613e+01,-5.5848e+05,-5.5849e+05,-1.3287e+00,-5.5849e+05,1.1970e-01,7.1716e+00,3.8157e+05,9.5436e+03,4.5440e-01,-1.3811e+00,4.4174e+00,4.5054e+00
2.0000e+03,6.6600e+02,1.0000e+00,3.7648e+01,-5.5847e+05,-5.5848e+05,-1.3307e+00,-5.5848e+05,1.2830e-01,8.2383e+00,3.8157e+05,9.5489e+03,-1.3022e+00,-1.2012e+00,2.7140e+00,1.6133e+01
2.0000e+03,6.6700e+02,4.0000e+00,3.7620e+01,-5.5846e+05,-5.5846e+05,-1.3327e+00,-5.5846e+05,1.2831e-01,8.2403e+00,3.8156e+05,9.5702e+03,-1.6713e-01,-1.2988e+00,4.9096e+00,8.8483e+00
2.0000e+03,6.6800e+02,3.0000e+00,3.7613e+01,-5.5844e+05,-5.5845e+05,-1.3347e+00,-5.5845e+05,1.2833e-01,8.2424e+00,3.8155e+05,9.5867e+03,6.2896e-03,-1.7258e+00,2.5238e+00,1.5673e+01
2.0000e+03,6.6900e+02,1.0000e+00,3.7648e+01,-5.5843e+05,-5.5844e+05,-1.3367e+00,-5.5844e+05,1.2833e-01,8.2425e+00,3.8153e+05,9.5922e+03,-6.9933e-01,-1.9604e+00,2.5244e+00,1.2134e+01
2.0000e+03,6.7000e+02,3.0000e+00,3.7640e+01,-5.5843e+05,-5.5844e+05,-1.3387e+00,-5.5844e+05,1.2243e-01,7.5022e+00,3.8152e+05,9.6091e+03,-1.2185e+00,-1.3439e+00,2.5707e+00,1.4960e+01
2.0000e+03,6.7100e+02,1.0000e+00,3.7675e+01,-5.5842e+05,-5.5843e+05,-1.3407e+00,-5.5843e+05,1.2837e-01,8.2477e+00,3.8152e+05,9.6138e+03,5.1635e-03,-1.9219e+00,2.6158e+00,9.7531e+00
2.0000e+03,6.7200e+02,5.0000e+00,3.7626e+01,-5.5841e+05,-5.5842e+05,-1.3427e+00,-5.5842e+05,1.2831e-01,8.2394e+00,3.8151e+05,9.6421e+03,-6.9055e-01,-1.1668e+00,2.6180e+00,1.0873e+01
2.0000e+03,6.7300e+02,2.0000e+00,3.7640e+01,-5.5841e+05,-5.5842e+05,-1.3447e+00,-5.5842e+05,1.2039e-01,7.2547e+00,3.8150e+05,9.6529e+03,-5.4977e-01,-1.4871e+00,2.4693e+00,1.4778e+01
2.0000e+03,6.7400e+02,3.0000e+00,3.7633e+01,-5.5840e+05,-5.5841e+05,-1.3467e+00,-5.5841e+05,1.2842e-01,8.2542e+00,3.8150e+05,9.6684e+03,-1.0100e+00,-1.0226e+00,2.5785e+00,1.5631e+01
2.0000e+03,6.7500e+02,1.9000e+01,3.7293e+01,-5.5836e+05,-5.5837e+05,-1.3487e+00,-5.5837e+05,1.2844e-01,8.2564e+00,3.8149e+05,9.7688e+03,2.9463e-02,-1.9482e+00,2.4905e+00,1.6737e+01
2.0000e+03,6.7600e+02,1.0000e+00,3.7327e+01,-5.5835e+05,-5.5836e+05,-1.3506e+00,-5.5836e+05,1.2842e-01,8.2540e+00,3.8145e+05,9.7741e+03,-6.7264e-01,-1.9228e+00,2.9639e+00,6.7606e+00
2.0000e+03,6.7700e+02,1.0000e+00,3.7362e+01,-5.5835e+05,-5.5836e+05,-1.3526e+00,-5.5836e+05,1.1961e-01,7.1599e+00,3.8144e+05,9.7795e+03,-5.5334e-01,-1.0974e+00,3.1300e+00,6.1527e+00
2.0000e+03,6.7800e+02,2.0000e+00,3.7376e+01,-5.5835e+05,-5.5836e+05,-1.3546e+00,-5.5836e+05,1.2554e-01,7.8886e+00,3.8144e+05,9.7910e+03,-1.0147e+00,-1.9646e+00,2.5421e+00,1.5158e+01
2.0000e+03,6.7900e+02,5.0000e+00,3.7328e+01,-5.5833e+05,-5.5834e+05,-1.3566e+00,-5.5834e+05,1.2850e-01,8.2644e+00,3.8144e+05,9.8186e+03,-5.9900e-01,-1.6200e+00,2.8710e+00,6.9228e+00
2.0000e+03,6.8000e+02,3.0000e+00,3.7322e+01,-5.5832e+05,-5.5833e+05,-1.3586e+00,-5.5833e+05,1.2845e-01,8.2577e+00,3.8142e+05,9.8332e+03,-6.8159e-01,-1.2720e+00,2.8605e+00,7.7508e+00
2.0000e+03,6.8100e+02,3.0000e+00,3.7315e+01,-5.5830e+05,-5.5831e+05,-1.3606e+00,-5.5831e+05,1.2853e-01,8.2684e+00,3.8142e+05,9.8491e+03,-1.3148e+00,-1.7766e+00,3.8406e+00,1.1954e+01
2.0000e+03,6.8200e+02,7.0000e+00,3.7227e+01,-5.5830e+05,-5.5831e+05,-1.3626e+00,-5.5831e+05,1.2031e-01,7.2448e+00,3.8140e+05,9.8874e+03,-1.3752e+00,-1.0412e+00,3.2376e+00,1.1511e+01
2.0000e+03,6.8300e+02,4.0000e+00,3.7200e+01,-5.5830e+05,-5.5831e+05,-1.3646e+00,-5.5831e+05,1.2769e-01,8.1610e+00,3.8139e+05,9.9088e+03,-1.3095e+00,-1.0501e+00,3.0036e+00,1.2287e+01
2.0000e+03,6.8400e+02,2.0000e+00,3.7214e+01,-5.5829e+05,-5.5830e+05,-1.3666e+00,-5.5830e+05,1.2834e-01,8.2435e+00,3.8139e+05,9.9191e+03,-4.1432e-01,-1.7921e+00,2.4555e+00,1.7410e+01
2.0000e+03,6.8500e+02,8.0000e+00,3.7107e+01,-5.5829e+05,-5.5830e+05,-1.3686e+00,-5.5830e+05,1.2767e-01,8.1583e+00,3.8138e+05,9.9627e+03,-1.3738e-01,-1.2565e+00,2.8235e+00,8.6642e+00
2.0000e+03,6.8600e+02,1.0000e+00,3.7141e+01,-5.5828e+05,-5.5829e+05,-1.3706e+00,-5.5829e+05,1.2706e-01,8.0802e+00,3.8138e+05,9.9674e+03,-1.3612e+00,-1.4496e+00,2.7730e+00,1.4399e+01
2.0000e+03,6.8700e+02,1.0000e+00,3.7175e+01,-5.5828e+05,-5.5829e+05,-1.3726e+00,-5.5829e+05,1.2824e-01,8.2312e+00,3.8137e+05,9.9728e+03,-3.3063e-01,-1.2646e+00,2.6090e+00,1.2581e+01
2.0000e+03,6.8800e+02,4.0000e+00,3.7149e+01,-5.5828e+05,-5.5828e+05,-1.3746e+00,-5.5828e+05,1.2035e-01,7.2496e+00,3.8137e+05,9.9943e+03,-6.2956e-01,-1.2320e+00,3.0471e+00,6.8221e+00
2.0000e+03,6.8900e+02,1.0000e+00,3.7183e+01,-5.5826e+05,-5.5827e+05,-1.3766e+00,-5.5827e+05,1.2866e-01,8.2843e+00,3.8137e+05,9.9989e+03,-2.4848e-01,-1.1083e+00,4.9000e+00,1.4568e+01
2.0000e+03,6.9000e+02,1.0000e+01,3.7037e+01,-5.5826e+05,-5.5826e+05,-1.3786e+00,-5.5826e+05,1.2668e-01,8.0317e+00,3.8135e+05,1.0052e+04,-4.4118e-01,-1.1273e+00,2.7283e+00,8.9871e+00
2.0000e+03,6.9100e+02,2.0000e+00,3.7051e+01,-5.5825e+05,-5.5826e+05,-1.3806e+00,-5.5826e+05,1.2267e-01,7.5309e+00,3.8135e+05,1.0064e+04,-4.8851e-01,-1.6473e+00,3.5487e+00,5.3218e+00
2.0000e+03,6.9200e+02,2.0000e+00,3.7065e+01,-5.5825e+05,-5.5826e+05,-1.3826e+00,-5.5826e+05,1.2817e-01,8.2225e+00,3.8135e+05,1.0074e+04,-4.6161e-01,-1.1621e+00,2.5413e+00,1.9969e+01
2.0000e+03,6.9300e+02,1.0000e+00,3.7099e+01,-5.5824e+05,-5.5824e+05,-1.3846e+00,-5.5824e+05,1.2872e-01,8.2923e+00,3.8134e+05,1.0079e+04,-1.0461e+00,-1.8767e+00,4.3587e+00,1.7569e+01
2.0000e+03,6.9400e+02,2.0000e+00,3.7112e+01,-5.5824e+05,-5.5824e+05,-1.3866e+00,-5.5824e+05,1.2007e-01,7.2160e+00,3.8133e+05,1.0090e+04,-1.2821e+00,-1.6469e+00,3.7387e+00,9.4216e+00
2.0000e+03,6.9500e+02,2.0000e+00,3.7126e+01,-5.5823e+05,-5.5824e+05,-1.3886e+00,-5.5824e+05,1.2072e-01,7.2944e+00,3.8133e+05,1.0101e+04,-9.4922e-01,-1.1211e+00,4.4317e+00,1.9448e+01
2.0000e+03,6.9600e+02,2.0000e+00,3.7140e+01,-5.5823e+05,-5.5824e+05,-1.3906e+00,-5.5824e+05,1.2604e-01,7.9507e+00,3.8133e+05,1.0111e+04,-1.0974e+00,-1.7081e+00,2.8005e+00,9.7311e+00
2.0000e+03,6.9700e+02,2.0000e+00,3.7154e+01,-5.5822e+05,-5.5823e+05,-1.3926e+00,-5.5823e+05,1.2857e-01,8.2728e+00,3.8132e+05,1.0121e+04,-7.1437e-01,-1.5995e+00,4.6220e+00,1.8863e+01
2.0000e+03,6.9800e+02,2.0000e+00,3.7167e+01,-5.5822e+05,-5.5823e+05,-1.3946e+00,-5.5823e+05,1.2679e-01,8.0458e+00,3.8132e+05,1.0132e+04,-1.2958e+00,-1.0912e+00,2.7451e+00,1.8161e+01
2.0000e+03,6.9900e+02,1.0000e+00,3.7201e+01,-5.5821e+05,-5.5822e+05,-1.3966e+00,-5.5822e+05,1.2880e-01,8.3035e+00,3.8131e+05,1.0137e+04,3.6565e-01,-1.1739e+00,2.7272e+00,1.2975e+01
2.0000e+03,7.0000e+02,1.0000e+00,3.7234e+01,-5.5820e+05,-5.5821e+05,-1.3986e+00,-5.5821e+05,1.2860e-01,8.2771e+00,3.8130e+05,1.0142e+04,-6.4032e-02,-1.4900e+00,2.9310e+00,6.6236e+00
2.0000e+03,7.0100e+02,1.0000e+00,3.7267e+01,-5.5820e+05,-5.5821e+05,-1.4006e+00,-5.5821e+05,1.2238e-01,7.4956e+00,3.8130e+05,1.0148e+04,-1.1864e+00,-1.1778e+00,3.5437e+00,7.4196e+00
2.0000e+03,7.0200e+02,1.4000e+01,3.7045e+01,-5.5819e+05,-5.5820e+05,-1.4026e+00,-5.5820e+05,1.2882e-01,8.3050e+00,3.8129e+05,1.0225e+04,-9.3190e-01,-1.5762e+00,3.0407e+00,7.7108e+00
2.0000e+03,7.0300e+02,5.0000e+00,3.7000e+01,-5.5819e+05,-5.5820e+05,-1.4046e+00,-5.5820e+05,1.2442e-01,7.7477e+00,3.8129e+05,1.0252e+04,-1.4235e+00,-1.5536e+00,2.7755e+00,1.5345e+01
2.0000e+03,7.0400e+02,4.0000e+00,3.6975e+01,-5.5818e+05,-5.5819e+05,-1.4066e+00,-5.5819e+05,1.2888e-01,8.3135e+00,3.8128e+05,1.0272e+04,-1.3747e+00,-1.5635e+00,3.1859e+00,1.1446e+01
2.0000e+03,7.0500e+02,1.0000e+00,3.7008e+01,-5.5818e+05,-5.5819e+05,-1.4086e+00,-5.5819e+05,1.2024e-01,7.2356e+00,3.8127e+05,1.0278e+04,-5.9772e-01,-1.5784e+00,2.8770e+00,8.1045e+00
2.0000e+03,7.0600e+02,2.0000e+00,3.7021e+01,-5.5817e+05,-5.5818e+05,-1.4106e+00,-5.5818e+05,1.2886e-01,8.3102e+00,3.8127e+05,1.0289e+04,-1.1851e+00,-1.9491e+00,2.6119e+00,1.7851e+01
2.0000e+03,7.0700e+02,2.0000e+00,3.7035e+01,-5.5817e+05,-5.5818e+05,-1.4126e+00,-5.5818e+05,1.2010e-01,7.2192e+00,3.8126e+05,1.0299e+04,-1.4130e-01,-1.1832e+00,2.6114e+00,1.4406e+01
2.0000e+03,7.0800e+02,3.0000e+00,3.7029e+01,-5.5817e+05,-5.5818e+05,-1.4146e+00,-5.5818e+05,1.2127e-01,7.3608e+00,3.8126e+05,1.0313e+04,3.4713e-01,-1.9339e+00,2.7054e+00,1.7064e+01
2.0000e+03,7.0900e+02,1.0000e+01,3.6889e+01,-5.5817e+05,-5.5818e+05,-1.4166e+00,-5.5818e+05,1.2521e-01,7.8460e+00,3.8126e+05,1.0367e+04,-1.8516e-01,-1.8706e+00,3.0920e+00,6.0892e+00
2.0000e+03,7.1000e+02,1.0000e+00,3.6921e+01,-5.5816e+05,-5.5817e+05,-1.4186e+00,-5.5817e+05,1.2897e-01,8.3252e+00,3.8126e+05,1.0372e+04,-5.7397e-01,-1.1414e+00,2.5218e+00,1.7074e+01
2.0000e+03,7.1100e+02,2.0000e+00,3.6935e+01,-5.5816e+05,-5.5816e+05,-1.4206e+00,-5.5816e+05,1.2135e-01,7.3698e+00,3.8125e+05,1.0382e+04,1.5433e-01,-1.2457e+00,4.9547e+00,7.4819e+00
2.0000e+03,7.1200e+02,1.0000e+00,3.6968e+01,-5.5815e+05,-5.5816e+05,-1.4226e+00,-5.5816e+05,1.2893e-01,8.3196e+00,3.8125e+05,1.0388e+04,-9.9476e-01,-1.2168e+00,2.7329e+00,1.3229e+01
2.0000e+03,7.1300e+02,4.0000e+00,3.6943e+01,-5.5815e+05,-5.5816e+05,-1.4246e+00,-5.5816e+05,1.2044e-01,7.2605e+00,3.8124e+05,1.0409e+04,-1.4211e+00,-1.9532e+00,2.7897e+00,1.6631e+01
2.0000e+03,7.1400e+02,1.3000e+01,3.6747e+01,-5.5814e+05,-5.5815e+05,-1.4266e+00,-5.5815e+05,1.2897e-01,8.3250e+00,3.8124e+05,1.0480e+04,-1.4409e+00,-1.9915e+00,3.5996e+00,1.3894e+01
2.0000e+03,7.1500e+02,4.0000e+00,3.6723e+01,-5.5812e+05,-5.5813e+05,-1.4286e+00,-5.5813e+05,1.2906e-01,8.3363e+00,3.8123e+05,1.0500e+04,-2.7601e-02,-1.6996e+00,3.0221e+00,6.8009e+00
2.0000e+03,7.1600e+02,5.0000e+00,3.6680e+01,-5.5812e+05,-5.5812e+05,-1.4306e+00,-5.5812e+05,1.2159e-01,7.3997e+00,3.8121e+05,1.0525e+04,-1.2289e+00,-1.8729e+00,4.0699e+00,1.2387e+01
2.0000e+03,7.1700e+02,8.0000e+00,3.6582e+01,-5.5811e+05,-5.5812e+05,-1.4326e+00,-5.5812e+05,1.2780e-01,8.1747e+00,3.8121e+05,1.0567e+04,-1.0453e+00,-1.2481e+00,4.0037e+00,8.1212e+00
2.0000e+03,7.1800e+02,4.0000e+00,3.6558e+01,-5.5811e+05,-5.5811e+05,-1.4346e+00,-5.5811e+05,1.2867e-01,8.2857e+00,3.8120e+05,1.0589e+04,-1.2317e+00,-1.0177e+00,2.7694e+00,1.6432e+01
2.0000e+03,7.1900e+02,3.0000e+00,3.6553e+01,-5.5809e+05,-5.5810e+05,-1.4366e+00,-5.5810e+05,1.2912e-01,8.3443e+00,3.8120e+05,1.0606e+04,-1.4546e+00,-1.1449e+00,3.5317e+00,1.5200e+01
2.0000e+03,7.2000e+02,2.0000e+00,3.6567e+01,-5.5808e+05,-5.5808e+05,-1.4386e+00,-5.5808e+05,1.2913e-01,8.3462e+00,3.8118e+05,1.0616e+04,-9.6600e-01,-1.6918e+00,2.8865e+00,9.7029e+00
2.0000e+03,7.2100e+02,2.0000e+00,3.6580e+01,-5.5806e+05,-5.5807e+05,-1.4406e+00,-5.5807e+05,1.2915e-01,8.3483e+00,3.8117e+05,1.0628e+04,-5.7891e-01,-1.6284e+00,2.7804e+00,9.1908e+00
2.0000e+03,7.2200e+02,3.0000e+00,3.6575e+01,-5.5805e+05,-5.5806e+05,-1.4426e+00,-5.5806e+05,1.2850e-01,8.2639e+00,3.8115e+05,1.0645e+04,-1.3466e+00,-1.4757e+00,3.9081e+00,1.5507e+01
2.0000e+03,7.2300e+02,2.0000e+00,3.6589e+01,-5.5804e+05,-5.5805e+05,-1.4446e+00,-5.5805e+05,1.2917e-01,8.3506e+00,3.8114e+05,1.0655e+04,-7.1301e-01,-1.9589e+00,2.6047e+00,1.3980e+01
2.0000e+03,7.2400e+02,5.0000e+00,3.6547e+01,-5.5804e+05,-5.5805e+05,-1.4466e+00,-5.5805e+05,1.2608e-01,7.9565e+00,3.8114e+05,1.0681e+04,-1.2743e+00,-1.3559e+00,4.1035e+00,1.8048e+01
2.0000e+03,7.2500e+02,3.0000e+00,3.6542e+01,-5.5804e+05,-5.5805e+05,-1.4486e+00,-5.5805e+05,1.2154e-01,7.3939e+00,3.8113e+05,1.0697e+04,-1.4042e+00,-1.1034e+00,3.0588e+00,1.3740e+01
2.0000e+03,7.2600e+02,1.0000e+00,3.6574e+01,-5.5803e+05,-5.5804e+05,-1.4505e+00,-5.5804e+05,1.2923e-01,8.3581e+00,3.8113e+05,1.0702e+04,-1.3014e+00,-1.3269e+00,3.4305e+00,1.0089e+01
2.0000e+03,7.2700e+02,3.0000e+00,3.6569e+01,-5.5802e+05,-5.5803e+05,-1.4525e+00,-5.5803e+05,1.2924e-01,8.3594e+00,3.8112e+05,1.0719e+04,-1.2355e+00,-1.0255e+00,2.9032e+00,1.5231e+01
