niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
1.1590e+03,1.0000e+00,3.6700e+01,-1.8127e+05,-1.8128e+05,-1.1584e+00,-1.8128e+05,9.3568e-02,8.7593e+00,1.6097e+05,5.9029e+03,2.2138e-01,-1.8595e+00,1.5155e+00,1.4973e+00
1.1600e+03,2.0000e+00,3.6709e+01,-1.8122e+05,-1.8123e+05,-1.1594e+00,-1.8123e+05,9.3573e-02,8.7603e+00,1.6094e+05,5.9083e+03,3.0003e-01,-1.3817e+00,1.6795e+00,8.0802e-01
1.1610e+03,2.0000e+00,3.6717e+01,-1.8120e+05,-1.8121e+05,-1.1604e+00,-1.8121e+05,9.3579e-02,8.7613e+00,1.6090e+05,5.9128e+03,4.3691e-01,-5.6601e-01,2.4738e+00,2.9049e+00
1.1620e+03,3.0000e+00,3.6714e+01,-1.8117e+05,-1.8118e+05,-1.1614e+00,-1.8118e+05,9.3584e-02,8.7623e+00,1.6087e+05,5.9208e+03,-2.4988e-01,-9.4944e-01,2.4011e+00,3.4263e+00
1.1630e+03,2.0000e+00,3.6722e+01,-1.8114e+05,-1.8115e+05,-1.1624e+00,-1.8115e+05,9.3589e-02,8.7633e+00,1.6084e+05,5.9265e+03,-1.2759e-01,-1.7395e+00,2.3631e+00,2.8819e+00
1.1640e+03,1.1000e+01,3.6627e+01,-1.8113e+05,-1.8114e+05,-1.1634e+00,-1.8114e+05,9.3576e-02,8.7609e+00,1.6081e+05,5.9559e+03,4.6584e-01,-1.7793e+00,1.5741e+00,3.0101e+00
1.1650e+03,2.0000e+00,3.6635e+01,-1.8103e+05,-1.8103e+05,-1.1644e+00,-1.8103e+05,9.3600e-02,8.7653e+00,1.6080e+05,5.9617e+03,-3.5255e-01,-1.1136e+00,2.3933e+00,1.0941e+00
1.1660e+03,3.0000e+00,3.6632e+01,-1.8094e+05,-1.8095e+05,-1.1654e+00,-1.8095e+05,9.3605e-02,8.7663e+00,1.6070e+05,5.9698e+03,4.8621e-01,-6.7461e-01,2.5514e+00,3.1878e+00
1.1670e+03,1.0000e+00,3.6652e+01,-1.8073e+05,-1.8073e+05,-1.1664e+00,-1.8073e+05,9.3611e-02,8.7673e+00,1.6061e+05,5.9724e+03,-4.3575e-01,-6.1714e-01,2.4394e+00,4.0319e+00
1.1680e+03,1.0000e+00,3.6672e+01,-1.8053e+05,-1.8054e+05,-1.1674e+00,-1.8054e+05,9.3616e-02,8.7683e+00,1.6040e+05,5.9755e+03,1.4338e-01,-1.3310e+00,1.5336e+00,1.9860e+00
1.1690e+03,5.0000e+00,3.6646e+01,-1.8052e+05,-1.8053e+05,-1.1684e+00,-1.8053e+05,9.3614e-02,8.7680e+00,1.6020e+05,5.9881e+03,3.8350e-01,-1.3058e+00,1.7502e+00,2.0149e+00
1.1700e+03,9.0000e+00,3.6574e+01,-1.8047e+05,-1.8048e+05,-1.1694e+00,-1.8048e+05,9.3627e-02,8.7703e+00,1.6019e+05,6.0138e+03,4.6836e-02,-7.5934e-01,2.4811e+00,4.0050e+00
1.1710e+03,5.0000e+00,3.6548e+01,-1.8045e+05,-1.8046e+05,-1.1704e+00,-1.8046e+05,9.3632e-02,8.7713e+00,1.6015e+05,6.0263e+03,4.6957e-01,-1.6949e+00,2.4889e+00,3.0107e+00
1.1720e+03,1.0000e+00,3.6568e+01,-1.8039e+05,-1.8040e+05,-1.1714e+00,-1.8040e+05,9.3637e-02,8.7723e+00,1.6013e+05,6.0290e+03,4.0471e-01,-1.3454e+00,2.4900e+00,3.2261e-01
1.1730e+03,1.0000e+00,3.6588e+01,-1.8036e+05,-1.8037e+05,-1.1724e+00,-1.8037e+05,9.3643e-02,8.7733e+00,1.6006e+05,6.0317e+03,-4.9525e-01,-1.7351e+00,2.3044e+00,7.5500e-01
1.1740e+03,1.0000e+00,3.6607e+01,-1.8033e+05,-1.8034e+05,-1.1734e+00,-1.8034e+05,9.3648e-02,8.7743e+00,1.6004e+05,6.0344e+03,2.7594e-01,-7.6918e-01,2.5196e+00,3.1096e+00
1.1750e+03,2.0000e+00,3.6616e+01,-1.8033e+05,-1.8034e+05,-1.1744e+00,-1.8034e+05,9.0079e-02,8.1182e+00,1.6000e+05,6.0407e+03,4.1987e-02,-5.8344e-01,2.3081e+00,5.7747e-01
1.1760e+03,2.0000e+00,3.6624e+01,-1.8031e+05,-1.8031e+05,-1.1754e+00,-1.8031e+05,9.3659e-02,8.7763e+00,1.6000e+05,6.0456e+03,2.7294e-01,-7.5177e-01,1.6670e+00,4.7252e+00
1.1770e+03,3.0000e+00,3.6621e+01,-1.8029e+05,-1.8030e+05,-1.1764e+00,-1.8030e+05,9.3664e-02,8.7773e+00,1.5998e+05,6.0545e+03,-4.3514e-01,-5.5035e-01,2.4475e+00,1.1703e-01
1.1780e+03,2.0000e+00,3.6629e+01,-1.8028e+05,-1.8029e+05,-1.1774e+00,-1.8029e+05,9.2729e-02,8.6030e+00,1.5996e+05,6.0602e+03,8.0486e-02,-6.0382e-01,2.3475e+00,6.8841e-01
1.1790e+03,1.0000e+00,3.6649e+01,-1.8019e+05,-1.8020e+05,-1.1784e+00,-1.8020e+05,9.3675e-02,8.7793e+00,1.5996e+05,6.0625e+03,3.6878e-02,-7.7120e-01,1.6428e+00,3.3802e+00
1.1800e+03,3.0000e+00,3.6646e+01,-1.8011e+05,-1.8012e+05,-1.1794e+00,-1.8012e+05,9.3680e-02,8.7803e+00,1.5986e+05,6.0699e+03,1.0873e-01,-9.6003e-01,1.6945e+00,2.0800e+00
1.1810e+03,1.0000e+00,3.6666e+01,-1.8010e+05,-1.8011e+05,-1.1804e+00,-1.8011e+05,9.3676e-02,8.7796e+00,1.5978e+05,6.0726e+03,-1.5593e-01,-9.0072e-01,1.5186e+00,1.2728e+00
1.1820e+03,3.0000e+00,3.6663e+01,-1.8010e+05,-1.8011e+05,-1.1814e+00,-1.8011e+05,9.2053e-02,8.4780e+00,1.5978e+05,6.0806e+03,-6.2811e-02,-6.8152e-01,1.8887e+00,9.6018e-01
1.1830e+03,3.0000e+00,3.6659e+01,-1.8008e+05,-1.8009e+05,-1.1824e+00,-1.8009e+05,9.3696e-02,8.7833e+00,1.5977e+05,6.0891e+03,-4.5286e-01,-1.8539e+00,2.2288e+00,3.9745e+00
1.1840e+03,2.0000e+00,3.6668e+01,-1.8008e+05,-1.8009e+05,-1.1834e+00,-1.8009e+05,8.9777e-02,8.0640e+00,1.5976e+05,6.0944e+03,-5.4192e-02,-9.2353e-01,1.5987e+00,1.5558e+00
1.1850e+03,1.0000e+00,3.6687e+01,-1.8008e+05,-1.8009e+05,-1.1844e+00,-1.8009e+05,9.1668e-02,8.4072e+00,1.5976e+05,6.0971e+03,3.0582e-01,-8.7297e-01,2.4899e+00,2.0956e+00
1.1860e+03,7.0000e+00,3.6639e+01,-1.8008e+05,-1.8009e+05,-1.1854e+00,-1.8009e+05,8.7806e-02,7.7138e+00,1.5975e+05,6.1157e+03,-3.7899e-02,-8.1313e-01,1.5197e+00,3.7185e+00
1.1870e+03,4.0000e+00,3.6624e+01,-1.8001e+05,-1.8001e+05,-1.1864e+00,-1.8001e+05,9.3717e-02,8.7873e+00,1.5975e+05,6.1260e+03,4.1675e-01,-1.3129e+00,2.4616e+00,4.2862e+00
1.1880e+03,1.0000e+00,3.6644e+01,-1.7999e+05,-1.8000e+05,-1.1874e+00,-1.8000e+05,9.3723e-02,8.7883e+00,1.5968e+05,6.1287e+03,1.9333e-01,-5.1011e-01,1.9533e+00,4.1146e+00
1.1890e+03,1.0000e+00,3.6664e+01,-1.7996e+05,-1.7997e+05,-1.1884e+00,-1.7997e+05,9.3728e-02,8.7893e+00,1.5966e+05,6.1314e+03,-3.8592e-01,-9.4197e-01,2.3993e+00,2.1723e+00
1.1900e+03,1.0000e+00,3.6683e+01,-1.7992e+05,-1.7993e+05,-1.1894e+00,-1.7993e+05,9.3733e-02,8.7903e+00,1.5964e+05,6.1337e+03,1.3487e-02,-7.8940e-01,1.7474e+00,2.4154e+00
1.1910e+03,3.0000e+00,3.6680e+01,-1.7988e+05,-1.7989e+05,-1.1904e+00,-1.7989e+05,9.3739e-02,8.7913e+00,1.5959e+05,6.1408e+03,4.3526e-01,-7.8436e-01,1.9709e+00,2.9779e+00
1.1920e+03,1.3000e+01,3.6564e+01,-1.7987e+05,-1.7987e+05,-1.1914e+00,-1.7987e+05,9.3744e-02,8.7923e+00,1.5956e+05,6.1756e+03,3.6771e-01,-1.2391e+00,1.8208e+00,6.5428e-01
1.1930e+03,1.0000e+00,3.6584e+01,-1.7978e+05,-1.7979e+05,-1.1924e+00,-1.7979e+05,9.3749e-02,8.7933e+00,1.5954e+05,6.1783e+03,4.2487e-01,-9.4052e-01,1.6470e+00,4.4298e+00
1.1940e+03,1.0000e+00,3.6603e+01,-1.7978e+05,-1.7979e+05,-1.1934e+00,-1.7979e+05,9.3658e-02,8.7762e+00,1.5946e+05,6.1810e+03,4.4639e-01,-1.2304e+00,1.5907e+00,3.9738e+00
1.1950e+03,6.0000e+00,3.6567e+01,-1.7976e+05,-1.7977e+05,-1.1944e+00,-1.7977e+05,9.3760e-02,8.7953e+00,1.5945e+05,6.1975e+03,6.8267e-03,-1.7303e+00,2.4189e+00,5.6461e-01
1.1960e+03,4.0000e+00,3.6553e+01,-1.7965e+05,-1.7966e+05,-1.1954e+00,-1.7966e+05,9.3765e-02,8.7963e+00,1.5943e+05,6.2081e+03,3.1742e-01,-1.1657e+00,2.4787e+00,1.5698e+00
1.1970e+03,6.0000e+00,3.6516e+01,-1.7960e+05,-1.7961e+05,-1.1964e+00,-1.7961e+05,9.3771e-02,8.7973e+00,1.5932e+05,6.2245e+03,-1.2668e-01,-7.5697e-01,1.7256e+00,4.1362e-01
1.1980e+03,3.0000e+00,3.6513e+01,-1.7960e+05,-1.7961e+05,-1.1974e+00,-1.7961e+05,8.9271e-02,7.9734e+00,1.5927e+05,6.2330e+03,2.1346e-01,-1.1933e+00,1.6549e+00,2.2445e+00
1.1990e+03,1.0000e+00,3.6533e+01,-1.7941e+05,-1.7942e+05,-1.1984e+00,-1.7942e+05,9.3781e-02,8.7993e+00,1.5927e+05,6.2352e+03,4.1254e-01,-6.7880e-01,2.0128e+00,3.3290e+00
1.2000e+03,1.0000e+00,3.6552e+01,-1.7939e+05,-1.7940e+05,-1.1994e+00,-1.7940e+05,9.3786e-02,8.8003e+00,1.5908e+05,6.2384e+03,4.2162e-02,-8.3943e-01,1.7264e+00,2.3671e+00
1.2010e+03,1.0000e+00,3.6571e+01,-1.7933e+05,-1.7933e+05,-1.2004e+00,-1.7933e+05,9.3792e-02,8.8013e+00,1.5906e+05,6.2411e+03,7.4557e-03,-6.6215e-01,2.0301e+00,5.2823e-01
1.2020e+03,5.0000e+00,3.6546e+01,-1.7929e+05,-1.7930e+05,-1.2014e+00,-1.7930e+05,9.3797e-02,8.8023e+00,1.5900e+05,6.2551e+03,4.0468e-01,-1.2043e+00,1.6998e+00,3.1609e+00
1.2030e+03,3.0000e+00,3.6543e+01,-1.7928e+05,-1.7929e+05,-1.2024e+00,-1.7929e+05,9.3802e-02,8.8033e+00,1.5897e+05,6.2631e+03,1.4099e-01,-1.8173e+00,2.4304e+00,2.3076e+00
1.2040e+03,2.0000e+00,3.6551e+01,-1.7928e+05,-1.7929e+05,-1.2034e+00,-1.7929e+05,8.7789e-02,7.7107e+00,1.5895e+05,6.2689e+03,-2.7061e-01,-1.1185e+00,2.3531e+00,3.5261e+00
1.2050e+03,2.0000e+00,3.6559e+01,-1.7926e+05,-1.7927e+05,-1.2044e+00,-1.7927e+05,9.3813e-02,8.8053e+00,1.5895e+05,6.2748e+03,2.6559e-01,-1.2682e+00,2.4732e+00,2.4162e+00
1.2060e+03,2.0000e+00,3.6568e+01,-1.7919e+05,-1.7920e+05,-1.2054e+00,-1.7920e+05,9.3818e-02,8.8063e+00,1.5894e+05,6.2802e+03,2.3881e-01,-1.1083e+00,1.7873e+00,6.0161e-01
1.2070e+03,2.0000e+00,3.6576e+01,-1.7918e+05,-1.7919e+05,-1.2064e+00,-1.7919e+05,9.3769e-02,8.7969e+00,1.5886e+05,6.2855e+03,4.4449e-02,-9.3182e-01,1.6442e+00,2.3072e+00
1.2080e+03,2.0000e+00,3.6584e+01,-1.7916e+05,-1.7917e+05,-1.2074e+00,-1.7917e+05,9.3829e-02,8.8083e+00,1.5886e+05,6.2912e+03,-5.6403e-02,-7.8498e-01,1.7597e+00,1.2269e+00
1.2090e+03,1.0000e+00,3.6603e+01,-1.7914e+05,-1.7915e+05,-1.2084e+00,-1.7915e+05,9.3834e-02,8.8093e+00,1.5883e+05,6.2943e+03,8.7270e-02,-1.3059e+00,2.4164e+00,3.4121e+00
1.2100e+03,2.0000e+00,3.6611e+01,-1.7913e+05,-1.7914e+05,-1.2094e+00,-1.7914e+05,9.3812e-02,8.8051e+00,1.5881e+05,6.2997e+03,3.4876e-01,-7.5155e-01,2.3641e+00,1.2759e+00
1.2110e+03,5.0000e+00,3.6586e+01,-1.7912e+05,-1.7913e+05,-1.2104e+00,-1.7913e+05,9.2670e-02,8.5921e+00,1.5880e+05,6.3147e+03,2.1031e-01,-1.4634e+00,2.4452e+00,2.9092e+00
1.2120e+03,5.0000e+00,3.6561e+01,-1.7912e+05,-1.7912e+05,-1.2114e+00,-1.7912e+05,9.3843e-02,8.8109e+00,1.5880e+05,6.3285e+03,3.2512e-01,-8.1309e-01,1.9590e+00,2.6257e+00
1.2130e+03,6.0000e+00,3.6525e+01,-1.7907e+05,-1.7908e+05,-1.2124e+00,-1.7908e+05,9.3856e-02,8.8133e+00,1.5879e+05,6.3462e+03,-3.3093e-02,-8.5377e-01,1.7043e+00,1.4672e+00
1.2140e+03,1.0000e+00,3.6544e+01,-1.7905e+05,-1.7906e+05,-1.2134e+00,-1.7906e+05,9.3861e-02,8.8143e+00,1.5874e+05,6.3488e+03,4.3314e-01,-1.0229e+00,2.4930e+00,3.9648e+00
1.2150e+03,7.0000e+00,3.6497e+01,-1.7903e+05,-1.7904e+05,-1.2144e+00,-1.7904e+05,9.3866e-02,8.8153e+00,1.5872e+05,6.3680e+03,1.2365e-02,-1.5720e+00,2.4073e+00,2.1848e+00
1.2160e+03,2.0000e+00,3.6506e+01,-1.7899e+05,-1.7900e+05,-1.2154e+00,-1.7900e+05,9.3872e-02,8.8163e+00,1.5870e+05,6.3737e+03,2.2293e-01,-9.9438e-01,2.4690e+00,1.2105e+00
1.2170e+03,1.0000e+00,3.6525e+01,-1.7898e+05,-1.7899e+05,-1.2164e+00,-1.7899e+05,9.3849e-02,8.8121e+00,1.5866e+05,6.3768e+03,-1.4020e-01,-1.1411e+00,2.3355e+00,4.7269e+00
1.2180e+03,2.0000e+00,3.6533e+01,-1.7888e+05,-1.7889e+05,-1.2174e+00,-1.7889e+05,9.3882e-02,8.8183e+00,1.5866e+05,6.3813e+03,1.6512e-01,-1.1366e+00,1.6984e+00,3.0738e-01
1.2190e+03,3.0000e+00,3.6530e+01,-1.7886e+05,-1.7886e+05,-1.2184e+00,-1.7886e+05,9.3888e-02,8.8193e+00,1.5855e+05,6.3889e+03,1.7015e-01,-8.5401e-01,1.9207e+00,1.3676e+00
1.2200e+03,3.0000e+00,3.6527e+01,-1.7884e+05,-1.7885e+05,-1.2194e+00,-1.7885e+05,9.3893e-02,8.8203e+00,1.5853e+05,6.3974e+03,-1.3306e-01,-8.2282e-01,1.6427e+00,5.3160e-01
1.2210e+03,1.0000e+00,3.6546e+01,-1.7883e+05,-1.7884e+05,-1.2204e+00,-1.7884e+05,9.3898e-02,8.8212e+00,1.5851e+05,6.4001e+03,-2.2616e-01,-1.6283e+00,2.3572e+00,1.5413e+00
1.2220e+03,3.0000e+00,3.6543e+01,-1.7881e+05,-1.7882e+05,-1.2214e+00,-1.7882e+05,9.3903e-02,8.8222e+00,1.5850e+05,6.4086e+03,1.3199e-01,-1.5853e+00,1.5410e+00,5.2881e-01
1.2230e+03,5.0000e+00,3.6518e+01,-1.7880e+05,-1.7881e+05,-1.2224e+00,-1.7881e+05,9.3909e-02,8.8233e+00,1.5849e+05,6.4238e+03,4.3047e-01,-1.9840e+00,1.7327e+00,7.5704e-01
1.2240e+03,4.0000e+00,3.6505e+01,-1.7879e+05,-1.7880e+05,-1.2234e+00,-1.7880e+05,9.2331e-02,8.5293e+00,1.5847e+05,6.4351e+03,3.4305e-01,-1.2285e+00,1.7932e+00,1.9403e+00
1.2250e+03,2.0000e+00,3.6513e+01,-1.7873e+05,-1.7874e+05,-1.2244e+00,-1.7874e+05,9.3920e-02,8.8253e+00,1.5847e+05,6.4404e+03,-1.1890e-01,-1.7102e+00,2.3422e+00,3.1731e+00
1.2260e+03,1.0000e+00,3.6532e+01,-1.7869e+05,-1.7870e+05,-1.2254e+00,-1.7870e+05,9.3925e-02,8.8263e+00,1.5841e+05,6.4431e+03,-4.5889e-02,-1.5676e+00,2.4051e+00,5.7734e-01
1.2270e+03,2.0000e+00,3.6540e+01,-1.7864e+05,-1.7865e+05,-1.2264e+00,-1.7865e+05,9.3930e-02,8.8273e+00,1.5836e+05,6.4485e+03,-4.5466e-03,-6.2674e-01,2.1155e+00,1.2704e+00
1.2280e+03,1.0000e+00,3.6558e+01,-1.7859e+05,-1.7860e+05,-1.2274e+00,-1.7860e+05,9.3936e-02,8.8283e+00,1.5831e+05,6.4507e+03,-1.6711e-01,-6.4195e-01,1.6591e+00,3.6052e+00
1.2290e+03,3.0000e+00,3.6556e+01,-1.7858e+05,-1.7859e+05,-1.2284e+00,-1.7859e+05,9.3840e-02,8.8103e+00,1.5826e+05,6.4587e+03,-4.1582e-01,-1.2470e+00,2.2622e+00,4.3659e+00
1.2300e+03,8.0000e+00,3.6499e+01,-1.7856e+05,-1.7857e+05,-1.2294e+00,-1.7857e+05,9.3946e-02,8.8303e+00,1.5825e+05,6.4805e+03,8.6889e-02,-5.3367e-01,2.3124e+00,2.6521e+00
1.2310e+03,2.0000e+00,3.6507e+01,-1.7851e+05,-1.7852e+05,-1.2304e+00,-1.7852e+05,9.3951e-02,8.8313e+00,1.5824e+05,6.4863e+03,3.4553e-03,-9.9893e-01,1.6216e+00,1.7272e+00
1.2320e+03,1.0000e+00,3.6525e+01,-1.7842e+05,-1.7842e+05,-1.2314e+00,-1.7842e+05,9.3957e-02,8.8323e+00,1.5818e+05,6.4894e+03,1.3690e-01,-1.0003e+00,1.7225e+00,2.2462e+00
1.2330e+03,1.0000e+00,3.6544e+01,-1.7833e+05,-1.7834e+05,-1.2324e+00,-1.7834e+05,9.3962e-02,8.8333e+00,1.5809e+05,6.4920e+03,-1.3233e-01,-7.7521e-01,1.5926e+00,3.1754e+00
1.2340e+03,1.0000e+00,3.6563e+01,-1.7824e+05,-1.7825e+05,-1.2334e+00,-1.7825e+05,9.3967e-02,8.8343e+00,1.5801e+05,6.4947e+03,2.8701e-01,-1.3102e+00,1.5245e+00,3.8749e+00
1.2350e+03,1.0000e+00,3.6582e+01,-1.7820e+05,-1.7820e+05,-1.2344e+00,-1.7820e+05,9.3973e-02,8.8353e+00,1.5791e+05,6.4978e+03,3.3208e-01,-1.1094e+00,1.6203e+00,3.8187e+00
1.2360e+03,1.0000e+00,3.6601e+01,-1.7817e+05,-1.7818e+05,-1.2354e+00,-1.7818e+05,9.3978e-02,8.8363e+00,1.5787e+05,6.5009e+03,-2.4397e-01,-1.3073e+00,2.3655e+00,1.9901e+00
1.2370e+03,1.0000e+00,3.6619e+01,-1.7803e+05,-1.7804e+05,-1.2364e+00,-1.7804e+05,9.3983e-02,8.8373e+00,1.5784e+05,6.5039e+03,4.2884e-01,-1.0039e+00,2.4817e+00,2.3681e+00
1.2380e+03,5.0000e+00,3.6595e+01,-1.7803e+05,-1.7804e+05,-1.2374e+00,-1.7804e+05,9.3285e-02,8.7064e+00,1.5771e+05,6.5178e+03,-2.5178e-01,-8.0048e-01,1.5472e+00,2.4537e+00
1.2390e+03,1.0000e+00,3.6613e+01,-1.7803e+05,-1.7804e+05,-1.2384e+00,-1.7804e+05,9.2080e-02,8.4829e+00,1.5770e+05,6.5205e+03,4.5814e-01,-6.8610e-01,2.3945e+00,2.5549e+00
1.2400e+03,1.0000e+00,3.6632e+01,-1.7801e+05,-1.7801e+05,-1.2394e+00,-1.7801e+05,9.3999e-02,8.8403e+00,1.5770e+05,6.5232e+03,2.6141e-01,-6.1464e-01,1.8454e+00,4.3106e+00
1.2410e+03,1.0000e+00,3.6651e+01,-1.7793e+05,-1.7794e+05,-1.2404e+00,-1.7794e+05,9.4005e-02,8.8413e+00,1.5768e+05,6.5263e+03,-1.1695e-01,-9.0806e-01,1.6175e+00,3.1008e-01
1.2420e+03,1.0000e+00,3.6670e+01,-1.7782e+05,-1.7783e+05,-1.2414e+00,-1.7783e+05,9.4010e-02,8.8423e+00,1.5761e+05,6.5286e+03,3.9855e-01,-1.2127e+00,1.6807e+00,3.3944e+00
1.2430e+03,2.0000e+00,3.6677e+01,-1.7761e+05,-1.7762e+05,-1.2424e+00,-1.7762e+05,9.4015e-02,8.8433e+00,1.5749e+05,6.5347e+03,-3.9742e-01,-6.2756e-01,1.5631e+00,3.5483e+00
1.2440e+03,2.0000e+00,3.6685e+01,-1.7759e+05,-1.7760e+05,-1.2434e+00,-1.7760e+05,9.4021e-02,8.8443e+00,1.5728e+05,6.5396e+03,1.2838e-01,-1.0932e+00,1.7084e+00,1.4840e+00
1.2450e+03,3.0000e+00,3.6682e+01,-1.7759e+05,-1.7760e+05,-1.2444e+00,-1.7760e+05,8.8367e-02,7.8127e+00,1.5727e+05,6.5481e+03,-3.3539e-01,-6.4210e-01,1.5619e+00,3.6989e+00
1.2460e+03,4.0000e+00,3.6669e+01,-1.7758e+05,-1.7759e+05,-1.2454e+00,-1.7759e+05,9.4023e-02,8.8448e+00,1.5727e+05,6.5596e+03,2.3568e-01,-1.6707e+00,1.5886e+00,2.3098e+00
1.2470e+03,5.0000e+00,3.6644e+01,-1.7758e+05,-1.7759e+05,-1.2464e+00,-1.7759e+05,9.3775e-02,8.7982e+00,1.5726e+05,6.5734e+03,1.6249e-01,-1.0290e+00,1.5537e+00,3.8587e+00
1.2480e+03,1.4000e+01,3.6523e+01,-1.7756e+05,-1.7757e+05,-1.2474e+00,-1.7757e+05,9.4042e-02,8.8483e+00,1.5725e+05,6.6083e+03,-9.0465e-02,-5.9292e-01,2.1328e+00,1.0872e+00
1.2490e+03,5.0000e+00,3.6499e+01,-1.7753e+05,-1.7754e+05,-1.2484e+00,-1.7754e+05,9.4047e-02,8.8493e+00,1.5723e+05,6.6217e+03,-2.1582e-01,-7.8040e-01,1.5866e+00,2.6935e+00
1.2500e+03,2.0000e+00,3.6507e+01,-1.7737e+05,-1.7738e+05,-1.2494e+00,-1.7738e+05,9.4052e-02,8.8503e+00,1.5720e+05,6.6272e+03,-7.0733e-02,-1.0005e+00,1.5904e+00,1.0099e+00
1.2510e+03,3.0000e+00,3.6504e+01,-1.7734e+05,-1.7735e+05,-1.2504e+00,-1.7735e+05,9.4058e-02,8.8513e+00,1.5705e+05,6.6362e+03,1.8141e-01,-1.2220e+00,2.4412e+00,2.8284e+00
1.2520e+03,4.0000e+00,3.6491e+01,-1.7732e+05,-1.7733e+05,-1.2514e+00,-1.7733e+05,9.4063e-02,8.8523e+00,1.5702e+05,6.6460e+03,3.6561e-01,-1.5562e+00,1.7632e+00,8.2242e-01
1.2530e+03,6.0000e+00,3.6456e+01,-1.7730e+05,-1.7731e+05,-1.2524e+00,-1.7731e+05,9.4068e-02,8.8533e+00,1.5700e+05,6.6635e+03,2.2189e-01,-1.2806e+00,1.5905e+00,3.1332e+00
1.2540e+03,3.0000e+00,3.6453e+01,-1.7723e+05,-1.7724e+05,-1.2534e+00,-1.7724e+05,9.4074e-02,8.8543e+00,1.5698e+05,6.6716e+03,-2.0721e-02,-1.3246e+00,2.4127e+00,1.1653e+00
1.2550e+03,4.0000e+00,3.6440e+01,-1.7723e+05,-1.7724e+05,-1.2544e+00,-1.7724e+05,9.3047e-02,8.6621e+00,1.5691e+05,6.6823e+03,2.5246e-01,-6.6881e-01,2.3251e+00,2.2319e+00
1.2560e+03,1.0000e+00,3.6459e+01,-1.7721e+05,-1.7722e+05,-1.2554e+00,-1.7722e+05,9.4084e-02,8.8563e+00,1.5690e+05,6.6850e+03,2.9024e-01,-1.3751e+00,1.7510e+00,2.3764e-01
1.2570e+03,1.0000e+00,3.6477e+01,-1.7721e+05,-1.7721e+05,-1.2564e+00,-1.7721e+05,9.0847e-02,8.2574e+00,1.5688e+05,6.6877e+03,3.0715e-01,-7.5662e-01,2.1943e+00,2.0564e+00
1.2580e+03,3.0000e+00,3.6474e+01,-1.7720e+05,-1.7721e+05,-1.2574e+00,-1.7721e+05,9.4085e-02,8.8564e+00,1.5688e+05,6.6950e+03,5.9762e-02,-7.4337e-01,1.6403e+00,4.4851e+00
1.2590e+03,1.1000e+01,3.6387e+01,-1.7718e+05,-1.7718e+05,-1.2584e+00,-1.7718e+05,9.4100e-02,8.8593e+00,1.5687e+05,6.7252e+03,-2.6670e-02,-6.4617e-01,2.0650e+00,1.5904e+00
1.2600e+03,1.0000e+00,3.6406e+01,-1.7705e+05,-1.7706e+05,-1.2594e+00,-1.7706e+05,9.4106e-02,8.8603e+00,1.5685e+05,6.7284e+03,4.5083e-01,-1.1267e+00,2.4773e+00,2.5440e+00
1.2610e+03,3.0000e+00,3.6403e+01,-1.7703e+05,-1.7704e+05,-1.2604e+00,-1.7704e+05,9.4111e-02,8.8613e+00,1.5672e+05,6.7369e+03,-4.2762e-01,-5.3869e-01,1.8428e+00,2.4763e+00
1.2620e+03,1.0000e+00,3.6421e+01,-1.7693e+05,-1.7694e+05,-1.2614e+00,-1.7694e+05,9.4116e-02,8.8623e+00,1.5671e+05,6.7391e+03,-3.2336e-01,-8.7419e-01,1.5053e+00,1.6279e-01
1.2630e+03,2.0000e+00,3.6429e+01,-1.7685e+05,-1.7686e+05,-1.2624e+00,-1.7686e+05,9.4121e-02,8.8633e+00,1.5660e+05,6.7440e+03,-3.2384e-01,-6.7316e-01,1.7327e+00,1.0907e+00
1.2640e+03,5.0000e+00,3.6406e+01,-1.7678e+05,-1.7679e+05,-1.2634e+00,-1.7679e+05,9.4127e-02,8.8643e+00,1.5653e+05,6.7574e+03,4.7455e-01,-1.9505e+00,1.7966e+00,6.1385e-01
1.2650e+03,5.0000e+00,3.6382e+01,-1.7675e+05,-1.7676e+05,-1.2644e+00,-1.7676e+05,9.4132e-02,8.8653e+00,1.5646e+05,6.7711e+03,3.9977e-01,-1.7891e+00,1.7599e+00,1.4035e+00
1.2660e+03,7.0000e+00,3.6338e+01,-1.7674e+05,-1.7675e+05,-1.2654e+00,-1.7675e+05,9.4136e-02,8.8661e+00,1.5642e+05,6.7898e+03,3.5977e-01,-1.9526e+00,1.6670e+00,2.4179e+00
1.2670e+03,7.0000e+00,3.6293e+01,-1.7673e+05,-1.7674e+05,-1.2664e+00,-1.7674e+05,9.4139e-02,8.8667e+00,1.5641e+05,6.8099e+03,4.1498e-01,-1.5271e+00,2.4543e+00,8.4871e-01
1.2680e+03,6.0000e+00,3.6260e+01,-1.7669e+05,-1.7670e+05,-1.2674e+00,-1.7670e+05,9.4148e-02,8.8683e+00,1.5640e+05,6.8258e+03,2.7154e-01,-1.0046e+00,1.9227e+00,8.0846e-01
1.2690e+03,6.0000e+00,3.6226e+01,-1.7667e+05,-1.7667e+05,-1.2684e+00,-1.7667e+05,9.4153e-02,8.8693e+00,1.5637e+05,6.8414e+03,-2.7576e-01,-9.2858e-01,1.5014e+00,9.6737e-01
