nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,6.2500e+02,2.2400e+03,2.5656e+01,-9.7538e+04,-9.7547e+04,-3.1222e+00,-9.7547e+04,1.2247e-01,9.1137e+00,9.4388e+04,1.5514e+03,-7.1831e-01,-1.4591e+00,2.7763e+00,1.4147e+00
2.0000e+03,6.2600e+02,2.2500e+03,2.5592e+01,-9.7428e+04,-9.7437e+04,-3.1272e+00,-9.7437e+04,1.2258e-01,9.1187e+00,9.4246e+04,1.5615e+03,-8.0207e-01,-3.6958e-01,3.1938e+00,6.3377e+00
2.0000e+03,6.2700e+02,2.2530e+03,2.5601e+01,-9.6999e+04,-9.7008e+04,-3.1322e+00,-9.7008e+04,1.2268e-01,9.1236e+00,9.4135e+04,1.5645e+03,2.8755e-02,-1.8513e+00,3.2567e+00,2.8671e-01
2.0000e+03,6.2800e+02,2.2620e+03,2.5548e+01,-9.6965e+04,-9.6974e+04,-3.1372e+00,-9.6974e+04,1.2278e-01,9.1286e+00,9.3706e+04,1.5734e+03,-6.0008e-01,-9.6527e-01,3.1483e+00,1.8713e+00
2.0000e+03,6.2900e+02,2.2680e+03,2.5527e+01,-9.6898e+04,-9.6907e+04,-3.1422e+00,-9.6907e+04,1.2288e-01,9.1336e+00,9.3673e+04,1.5794e+03,-7.3780e-01,-1.6137e+00,2.6738e+00,4.0173e+00
2.0000e+03,6.3000e+02,2.2720e+03,2.5526e+01,-9.6869e+04,-9.6878e+04,-3.1471e+00,-9.6878e+04,1.2298e-01,9.1386e+00,9.3606e+04,1.5825e+03,-7.5892e-01,-1.8565e+00,2.8371e+00,3.0828e+00
2.0000e+03,6.3100e+02,2.2790e+03,2.5494e+01,-9.6726e+04,-9.6735e+04,-3.1521e+00,-9.6735e+04,1.2308e-01,9.1436e+00,9.3576e+04,1.5885e+03,-7.7423e-01,-6.9144e-01,3.2096e+00,2.1599e+00
2.0000e+03,6.3200e+02,2.2970e+03,2.5350e+01,-9.6720e+04,-9.6729e+04,-3.1571e+00,-9.6729e+04,1.2252e-01,9.1158e+00,9.3434e+04,1.6049e+03,-1.2481e+00,-5.6182e-01,3.2310e+00,2.0937e+00
2.0000e+03,6.3300e+02,2.3010e+03,2.5350e+01,-9.6330e+04,-9.6339e+04,-3.1621e+00,-9.6339e+04,1.2328e-01,9.1536e+00,9.3428e+04,1.6089e+03,5.3263e-02,-1.7683e+00,2.7567e+00,6.9303e+00
2.0000e+03,6.3400e+02,2.3070e+03,2.5329e+01,-9.6270e+04,-9.6279e+04,-3.1671e+00,-9.6279e+04,1.2338e-01,9.1586e+00,9.3038e+04,1.6149e+03,-9.1215e-01,-1.1854e+00,2.8972e+00,3.0412e+00
2.0000e+03,6.3500e+02,2.3090e+03,2.5349e+01,-9.6261e+04,-9.6270e+04,-3.1721e+00,-9.6270e+04,1.2344e-01,9.1614e+00,9.2978e+04,1.6169e+03,-3.6539e-01,-1.8847e+00,2.6697e+00,6.8722e+00
2.0000e+03,6.3600e+02,2.3100e+03,2.5378e+01,-9.6190e+04,-9.6199e+04,-3.1771e+00,-9.6199e+04,1.2359e-01,9.1685e+00,9.2968e+04,1.6179e+03,-4.8146e-01,-6.7791e-01,3.2606e+00,1.9674e+00
2.0000e+03,6.3700e+02,2.3130e+03,2.5388e+01,-9.6065e+04,-9.6075e+04,-3.1821e+00,-9.6075e+04,1.2369e-01,9.1735e+00,9.2897e+04,1.6204e+03,-1.0043e+00,-1.8888e+00,2.7581e+00,2.0791e+00
2.0000e+03,6.3800e+02,2.3140e+03,2.5418e+01,-9.5802e+04,-9.5811e+04,-3.1870e+00,-9.5811e+04,1.2379e-01,9.1785e+00,9.2773e+04,1.6214e+03,-6.9077e-01,-1.5042e+00,2.7220e+00,5.1898e+00
2.0000e+03,6.3900e+02,2.3160e+03,2.5437e+01,-9.5677e+04,-9.5686e+04,-3.1920e+00,-9.5686e+04,1.2389e-01,9.1835e+00,9.2509e+04,1.6234e+03,-9.8677e-01,-1.5812e+00,2.8142e+00,2.1704e+00
2.0000e+03,6.4000e+02,2.3310e+03,2.5326e+01,-9.5473e+04,-9.5482e+04,-3.1970e+00,-9.5482e+04,1.2399e-01,9.1885e+00,9.2385e+04,1.6376e+03,-1.2593e+00,-1.1153e+00,2.7069e+00,3.2232e+00
2.0000e+03,6.4100e+02,2.3470e+03,2.5206e+01,-9.5417e+04,-9.5426e+04,-3.2020e+00,-9.5426e+04,1.2409e-01,9.1935e+00,9.2180e+04,1.6533e+03,-8.1374e-01,-1.4555e+00,2.9681e+00,1.9808e-01
2.0000e+03,6.4200e+02,2.3490e+03,2.5226e+01,-9.5228e+04,-9.5237e+04,-3.2070e+00,-9.5237e+04,1.2419e-01,9.1985e+00,9.2125e+04,1.6553e+03,-9.1964e-01,-1.0681e+00,2.8573e+00,3.9969e+00
2.0000e+03,6.4300e+02,2.3550e+03,2.5205e+01,-9.4966e+04,-9.4975e+04,-3.2120e+00,-9.4975e+04,1.2429e-01,9.2034e+00,9.1935e+04,1.6609e+03,-7.5519e-01,-1.6527e+00,2.6905e+00,3.5419e+00
2.0000e+03,6.4400e+02,2.3720e+03,2.5078e+01,-9.4838e+04,-9.4848e+04,-3.2170e+00,-9.4848e+04,1.2439e-01,9.2084e+00,9.1673e+04,1.6757e+03,-1.2108e-01,-1.4431e+00,2.9540e+00,5.8248e+00
2.0000e+03,6.4500e+02,2.3770e+03,2.5068e+01,-9.4739e+04,-9.4748e+04,-3.2220e+00,-9.4748e+04,1.2449e-01,9.2134e+00,9.1546e+04,1.6801e+03,-4.2059e-01,-7.1553e-01,3.1746e+00,2.2512e+00
2.0000e+03,6.4600e+02,2.3900e+03,2.4981e+01,-9.4705e+04,-9.4714e+04,-3.2269e+00,-9.4714e+04,1.2459e-01,9.2184e+00,9.1447e+04,1.6928e+03,1.4564e-02,-7.8257e-01,3.2928e+00,3.2647e+00
2.0000e+03,6.4700e+02,2.4180e+03,2.4752e+01,-9.3961e+04,-9.3970e+04,-3.2319e+00,-9.3970e+04,1.2469e-01,9.2234e+00,9.1412e+04,1.7190e+03,4.3359e-01,-1.2607e+00,3.3132e+00,3.6175e+00
2.0000e+03,6.4800e+02,2.4280e+03,2.4696e+01,-9.3914e+04,-9.3923e+04,-3.2369e+00,-9.3923e+04,1.2479e-01,9.2284e+00,9.0668e+04,1.7290e+03,-7.1786e-02,-4.8374e-01,3.1559e+00,6.8476e+00
2.0000e+03,6.4900e+02,2.4290e+03,2.4724e+01,-9.3837e+04,-9.3847e+04,-3.2419e+00,-9.3847e+04,1.2489e-01,9.2334e+00,9.0621e+04,1.7301e+03,3.1048e-01,-8.2867e-01,3.2709e+00,5.4994e+00
2.0000e+03,6.5000e+02,2.4380e+03,2.4678e+01,-9.3812e+04,-9.3821e+04,-3.2469e+00,-9.3821e+04,1.2499e-01,9.2384e+00,9.0545e+04,1.7390e+03,-2.7310e-01,-5.3146e-01,3.1327e+00,5.2017e+00
2.0000e+03,6.5100e+02,2.4590e+03,2.4520e+01,-9.3672e+04,-9.3681e+04,-3.2519e+00,-9.3681e+04,1.2509e-01,9.2433e+00,9.0519e+04,1.7578e+03,-1.1055e-01,-7.7059e-01,3.2267e+00,2.9299e+00
2.0000e+03,6.5200e+02,2.4680e+03,2.4475e+01,-9.3652e+04,-9.3662e+04,-3.2569e+00,-9.3662e+04,1.2519e-01,9.2483e+00,9.0380e+04,1.7662e+03,1.9348e-01,-1.1495e+00,3.1715e+00,4.9958e+00
2.0000e+03,6.5300e+02,2.4710e+03,2.4485e+01,-9.3597e+04,-9.3607e+04,-3.2619e+00,-9.3607e+04,1.2529e-01,9.2533e+00,9.0360e+04,1.7692e+03,4.2420e-01,-1.7776e+00,2.8910e+00,6.6458e+00
2.0000e+03,6.5400e+02,2.4750e+03,2.4486e+01,-9.3529e+04,-9.3538e+04,-3.2668e+00,-9.3538e+04,1.2538e-01,9.2583e+00,9.0305e+04,1.7727e+03,-4.2969e-02,-1.8906e+00,2.8011e+00,4.9387e+00
2.0000e+03,6.5500e+02,2.4970e+03,2.4323e+01,-9.3485e+04,-9.3495e+04,-3.2718e+00,-9.3495e+04,1.2548e-01,9.2633e+00,9.0236e+04,1.7943e+03,-1.2472e+00,-9.3982e-01,2.7225e+00,4.5778e+00
2.0000e+03,6.5600e+02,2.5050e+03,2.4288e+01,-9.3389e+04,-9.3398e+04,-3.2768e+00,-9.3398e+04,1.2558e-01,9.2683e+00,9.0193e+04,1.8016e+03,-2.6983e-01,-1.9018e+00,2.8358e+00,2.9175e+00
2.0000e+03,6.5700e+02,2.5110e+03,2.4271e+01,-9.2796e+04,-9.2806e+04,-3.2818e+00,-9.2806e+04,1.2568e-01,9.2733e+00,9.0096e+04,1.8066e+03,-5.0744e-01,-8.1802e-01,2.8836e+00,4.1184e+00
2.0000e+03,6.5800e+02,2.5190e+03,2.4237e+01,-9.2681e+04,-9.2690e+04,-3.2868e+00,-9.2690e+04,1.2578e-01,9.2783e+00,8.9504e+04,1.8144e+03,-1.0600e+00,-1.5804e+00,2.7627e+00,8.3597e-01
2.0000e+03,6.5900e+02,2.5410e+03,2.4079e+01,-9.2677e+04,-9.2686e+04,-3.2918e+00,-9.2686e+04,1.2215e-01,9.0977e+00,8.9388e+04,1.8341e+03,-6.1218e-01,-1.9379e+00,2.7265e+00,4.8458e+00
2.0000e+03,6.6000e+02,2.5450e+03,2.4080e+01,-9.2433e+04,-9.2442e+04,-3.2968e+00,-9.2442e+04,1.2598e-01,9.2882e+00,8.9384e+04,1.8381e+03,-6.0032e-01,-4.6886e-01,3.2252e+00,4.9529e+00
2.0000e+03,6.6100e+02,2.5560e+03,2.4020e+01,-9.2057e+04,-9.2066e+04,-3.3018e+00,-9.2066e+04,1.2608e-01,9.2932e+00,8.9140e+04,1.8479e+03,-7.7530e-01,-1.9733e+00,2.7650e+00,3.2792e+00
2.0000e+03,6.6200e+02,2.5600e+03,2.4022e+01,-9.1893e+04,-9.1903e+04,-3.3067e+00,-9.1903e+04,1.2618e-01,9.2982e+00,8.8765e+04,1.8518e+03,-1.0504e+00,-1.3269e+00,2.7478e+00,2.0769e+00
2.0000e+03,6.6300e+02,2.5700e+03,2.3971e+01,-9.1821e+04,-9.1830e+04,-3.3117e+00,-9.1830e+04,1.2627e-01,9.3032e+00,8.8601e+04,1.8612e+03,-1.0857e+00,-1.5690e+00,2.7930e+00,7.7100e-01
2.0000e+03,6.6400e+02,2.5780e+03,2.3938e+01,-9.1759e+04,-9.1768e+04,-3.3167e+00,-9.1768e+04,1.2637e-01,9.3082e+00,8.8528e+04,1.8686e+03,-2.9928e-01,-1.8927e+00,2.8021e+00,6.1099e+00
2.0000e+03,6.6500e+02,2.5890e+03,2.3880e+01,-9.1653e+04,-9.1663e+04,-3.3217e+00,-9.1663e+04,1.2647e-01,9.3132e+00,8.8466e+04,1.8794e+03,-5.3924e-01,-6.9135e-01,3.2502e+00,1.0750e+00
2.0000e+03,6.6600e+02,2.6170e+03,2.3678e+01,-9.1266e+04,-9.1276e+04,-3.3267e+00,-9.1276e+04,1.2657e-01,9.3182e+00,8.8361e+04,1.9059e+03,-1.2013e+00,-1.0494e+00,2.7200e+00,3.5303e+00
2.0000e+03,6.6700e+02,2.6180e+03,2.3705e+01,-9.1049e+04,-9.1059e+04,-3.3317e+00,-9.1059e+04,1.2667e-01,9.3231e+00,8.7974e+04,1.9069e+03,2.6183e-01,-1.2583e+00,3.2405e+00,3.9130e+00
2.0000e+03,6.6800e+02,2.6310e+03,2.3631e+01,-9.0824e+04,-9.0833e+04,-3.3367e+00,-9.0833e+04,1.2677e-01,9.3281e+00,8.7757e+04,1.9202e+03,-1.2350e+00,-7.7144e-01,2.6939e+00,6.8669e+00
2.0000e+03,6.6900e+02,2.6420e+03,2.3575e+01,-9.0766e+04,-9.0775e+04,-3.3417e+00,-9.0775e+04,1.2686e-01,9.3331e+00,8.7532e+04,1.9311e+03,-1.0934e-01,-1.6231e+00,2.7382e+00,6.8444e+00
2.0000e+03,6.7000e+02,2.6500e+03,2.3544e+01,-9.0638e+04,-9.0648e+04,-3.3466e+00,-9.0648e+04,1.2696e-01,9.3381e+00,8.7474e+04,1.9390e+03,2.6826e-01,-1.9964e+00,3.3016e+00,1.3465e+00
2.0000e+03,6.7100e+02,2.6590e+03,2.3505e+01,-9.0608e+04,-9.0618e+04,-3.3516e+00,-9.0618e+04,1.2706e-01,9.3431e+00,8.7346e+04,1.9469e+03,-9.7038e-01,-3.5995e-01,3.2075e+00,6.6835e+00
2.0000e+03,6.7200e+02,2.6770e+03,2.3392e+01,-9.0530e+04,-9.0539e+04,-3.3566e+00,-9.0539e+04,1.2716e-01,9.3481e+00,8.7316e+04,1.9633e+03,-3.6960e-01,-1.8291e+00,2.7022e+00,6.6969e+00
2.0000e+03,6.7300e+02,2.6820e+03,2.3387e+01,-8.9851e+04,-8.9860e+04,-3.3616e+00,-8.9860e+04,1.2726e-01,9.3531e+00,8.7238e+04,1.9675e+03,-1.9257e-01,-1.8411e+00,2.7468e+00,5.5533e+00
2.0000e+03,6.7400e+02,2.6940e+03,2.3324e+01,-8.9742e+04,-8.9751e+04,-3.3666e+00,-8.9751e+04,1.2735e-01,9.3581e+00,8.6558e+04,1.9790e+03,-1.9205e-01,-5.9097e-01,3.2286e+00,4.2640e+00
2.0000e+03,6.7500e+02,2.7020e+03,2.3294e+01,-8.9741e+04,-8.9750e+04,-3.3716e+00,-8.9750e+04,1.0453e-01,8.2971e+00,8.6449e+04,1.9868e+03,1.8583e-01,-6.7697e-01,3.2346e+00,6.9027e+00
2.0000e+03,6.7600e+02,2.7080e+03,2.3281e+01,-8.9312e+04,-8.9322e+04,-3.3766e+00,-8.9322e+04,1.2755e-01,9.3680e+00,8.6448e+04,1.9929e+03,-1.1258e+00,-9.4884e-01,2.7419e+00,4.5375e+00
2.0000e+03,6.7700e+02,2.7100e+03,2.3299e+01,-8.9302e+04,-8.9312e+04,-3.3816e+00,-8.9312e+04,1.2762e-01,9.3719e+00,8.6020e+04,1.9950e+03,-9.4597e-01,-1.7096e+00,2.7664e+00,3.4427e-01
2.0000e+03,6.7800e+02,2.7120e+03,2.3317e+01,-8.9212e+04,-8.9221e+04,-3.3865e+00,-8.9221e+04,1.2774e-01,9.3780e+00,8.6010e+04,1.9970e+03,-5.0773e-01,-1.9506e+00,2.8028e+00,2.2989e+00
2.0000e+03,6.7900e+02,2.7200e+03,2.3288e+01,-8.9137e+04,-8.9146e+04,-3.3915e+00,-8.9146e+04,1.2784e-01,9.3830e+00,8.5919e+04,2.0042e+03,-1.0291e+00,-5.6700e-01,3.1489e+00,4.1517e+00
2.0000e+03,6.8000e+02,2.7280e+03,2.3258e+01,-8.8797e+04,-8.8807e+04,-3.3965e+00,-8.8807e+04,1.2794e-01,9.3880e+00,8.5845e+04,2.0118e+03,-5.8943e-01,-1.6345e+00,3.0182e+00,1.4093e+00
2.0000e+03,6.8100e+02,2.7350e+03,2.3237e+01,-8.8708e+04,-8.8717e+04,-3.4015e+00,-8.8717e+04,1.2804e-01,9.3930e+00,8.5505e+04,2.0182e+03,-1.5874e-01,-1.4696e+00,2.9821e+00,2.1786e+00
2.0000e+03,6.8200e+02,2.7360e+03,2.3263e+01,-8.8121e+04,-8.8131e+04,-3.4065e+00,-8.8131e+04,1.2813e-01,9.3980e+00,8.5415e+04,2.0192e+03,2.0281e-01,-1.1254e+00,3.1789e+00,3.0508e+00
2.0000e+03,6.8300e+02,2.7570e+03,2.3132e+01,-8.7845e+04,-8.7855e+04,-3.4115e+00,-8.7855e+04,1.2823e-01,9.4029e+00,8.4829e+04,2.0395e+03,-5.3417e-02,-7.1735e-01,3.2348e+00,4.6343e+00
2.0000e+03,6.8400e+02,2.7630e+03,2.3118e+01,-8.7668e+04,-8.7677e+04,-3.4165e+00,-8.7677e+04,1.2833e-01,9.4079e+00,8.4553e+04,2.0454e+03,-4.5184e-01,-1.6813e+00,2.8019e+00,2.9035e+00
2.0000e+03,6.8500e+02,2.7720e+03,2.3082e+01,-8.7649e+04,-8.7659e+04,-3.4215e+00,-8.7659e+04,1.2842e-01,9.4129e+00,8.4375e+04,2.0539e+03,2.1340e-01,-1.2987e+00,3.2444e+00,2.3097e+00
2.0000e+03,6.8600e+02,2.7760e+03,2.3085e+01,-8.7550e+04,-8.7560e+04,-3.4264e+00,-8.7560e+04,1.2852e-01,9.4179e+00,8.4357e+04,2.0579e+03,-9.9149e-01,-1.0251e+00,2.7401e+00,4.3470e+00
2.0000e+03,6.8700e+02,2.7820e+03,2.3072e+01,-8.7467e+04,-8.7476e+04,-3.4314e+00,-8.7476e+04,1.2862e-01,9.4229e+00,8.4258e+04,2.0626e+03,2.2598e-01,-1.1993e+00,3.2900e+00,2.6084e+00
2.0000e+03,6.8800e+02,2.7970e+03,2.2990e+01,-8.7268e+04,-8.7277e+04,-3.4364e+00,-8.7277e+04,1.2871e-01,9.4279e+00,8.4174e+04,2.0761e+03,-1.1022e+00,-1.1480e+00,2.7814e+00,3.0378e+00
2.0000e+03,6.8900e+02,2.7990e+03,2.3008e+01,-8.7161e+04,-8.7171e+04,-3.4414e+00,-8.7171e+04,1.2881e-01,9.4329e+00,8.3975e+04,2.0781e+03,5.5837e-02,-1.2288e+00,3.1237e+00,4.5659e+00
2.0000e+03,6.9000e+02,2.8120e+03,2.2942e+01,-8.6977e+04,-8.6986e+04,-3.4464e+00,-8.6986e+04,1.2891e-01,9.4379e+00,8.3869e+04,2.0906e+03,-1.4749e-01,-7.1265e-01,3.2250e+00,3.3884e+00
2.0000e+03,6.9100e+02,2.8170e+03,2.2937e+01,-8.6720e+04,-8.6730e+04,-3.4514e+00,-8.6730e+04,1.2900e-01,9.4428e+00,8.3685e+04,2.0951e+03,-7.3108e-01,-4.3732e-01,3.1345e+00,5.6936e+00
2.0000e+03,6.9200e+02,2.8250e+03,2.2909e+01,-8.6633e+04,-8.6643e+04,-3.4564e+00,-8.6643e+04,1.2910e-01,9.4478e+00,8.3428e+04,2.1031e+03,-1.2743e+00,-7.1186e-01,2.8414e+00,6.2154e+00
2.0000e+03,6.9300e+02,2.8290e+03,2.2912e+01,-8.6550e+04,-8.6559e+04,-3.4614e+00,-8.6559e+04,1.2920e-01,9.4528e+00,8.3341e+04,2.1067e+03,-5.4637e-01,-1.4555e+00,2.9445e+00,3.2873e+00
2.0000e+03,6.9400e+02,2.8360e+03,2.2892e+01,-8.6542e+04,-8.6551e+04,-3.4663e+00,-8.6551e+04,1.2918e-01,9.4518e+00,8.3257e+04,2.1128e+03,-4.6282e-01,-1.3064e+00,2.7060e+00,6.0828e+00
2.0000e+03,6.9500e+02,2.8490e+03,2.2827e+01,-8.6417e+04,-8.6426e+04,-3.4713e+00,-8.6426e+04,1.2939e-01,9.4628e+00,8.3249e+04,2.1260e+03,-8.9210e-01,-1.4312e+00,2.7867e+00,1.0734e+00
2.0000e+03,6.9600e+02,2.8500e+03,2.2852e+01,-8.6391e+04,-8.6401e+04,-3.4763e+00,-8.6401e+04,1.2948e-01,9.4678e+00,8.3124e+04,2.1270e+03,-1.0663e-02,-1.1203e+00,3.2659e+00,1.7187e+00
2.0000e+03,6.9700e+02,2.8590e+03,2.2818e+01,-8.6261e+04,-8.6271e+04,-3.4813e+00,-8.6271e+04,1.2958e-01,9.4728e+00,8.3099e+04,2.1349e+03,-1.4288e+00,-1.0116e+00,2.8819e+00,9.7787e-01
2.0000e+03,6.9800e+02,2.8740e+03,2.2739e+01,-8.6136e+04,-8.6146e+04,-3.4863e+00,-8.6146e+04,1.2968e-01,9.4778e+00,8.2969e+04,2.1494e+03,-8.0849e-01,-1.1667e+00,2.7230e+00,4.2979e+00
2.0000e+03,6.9900e+02,2.8910e+03,2.2646e+01,-8.5914e+04,-8.5923e+04,-3.4913e+00,-8.5923e+04,1.2977e-01,9.4827e+00,8.2844e+04,2.1662e+03,-1.2592e-01,-1.2653e+00,2.9098e+00,6.9154e+00
2.0000e+03,7.0000e+02,2.9070e+03,2.2562e+01,-8.5328e+04,-8.5338e+04,-3.4963e+00,-8.5338e+04,1.2987e-01,9.4877e+00,8.2621e+04,2.1802e+03,-9.5382e-02,-1.7274e+00,2.8965e+00,3.3826e+00
2.0000e+03,7.0100e+02,2.9230e+03,2.2478e+01,-8.5319e+04,-8.5329e+04,-3.5013e+00,-8.5329e+04,1.2992e-01,9.4904e+00,8.2036e+04,2.1951e+03,-8.4359e-02,-1.3451e+00,2.8506e+00,4.6381e+00
2.0000e+03,7.0200e+02,2.9380e+03,2.2403e+01,-8.4883e+04,-8.4893e+04,-3.5062e+00,-8.4893e+04,1.3006e-01,9.4977e+00,8.2027e+04,2.2085e+03,-6.1046e-01,-6.8619e-01,2.9551e+00,4.0782e+00
2.0000e+03,7.0300e+02,2.9400e+03,2.2420e+01,-8.4588e+04,-8.4597e+04,-3.5112e+00,-8.4597e+04,1.3015e-01,9.5027e+00,8.1591e+04,2.2105e+03,-1.0136e+00,-8.0290e-01,2.8164e+00,6.2500e+00
2.0000e+03,7.0400e+02,2.9460e+03,2.2409e+01,-8.4462e+04,-8.4472e+04,-3.5162e+00,-8.4472e+04,1.3025e-01,9.5077e+00,8.1295e+04,2.2155e+03,-1.9571e-01,-1.2973e+00,2.9164e+00,3.2051e+00
2.0000e+03,7.0500e+02,2.9670e+03,2.2292e+01,-8.4152e+04,-8.4162e+04,-3.5212e+00,-8.4162e+04,1.3035e-01,9.5127e+00,8.1170e+04,2.2345e+03,1.3097e-01,-1.8234e+00,3.1576e+00,3.5652e+00
2.0000e+03,7.0600e+02,2.9940e+03,2.2135e+01,-8.4125e+04,-8.4134e+04,-3.5262e+00,-8.4134e+04,1.3044e-01,9.5177e+00,8.0860e+04,2.2599e+03,1.5230e-03,-1.7578e+00,2.8642e+00,4.4158e+00
2.0000e+03,7.0700e+02,3.0010e+03,2.2118e+01,-8.3962e+04,-8.3972e+04,-3.5312e+00,-8.3972e+04,1.3054e-01,9.5226e+00,8.0832e+04,2.2668e+03,1.7645e-01,-1.6986e+00,2.9782e+00,6.7325e+00
2.0000e+03,7.0800e+02,3.0040e+03,2.2129e+01,-8.3754e+04,-8.3763e+04,-3.5362e+00,-8.3763e+04,1.3063e-01,9.5276e+00,8.0670e+04,2.2698e+03,1.5947e-02,-8.9761e-01,3.0017e+00,4.4674e+00
2.0000e+03,7.0900e+02,3.0090e+03,2.2125e+01,-8.3622e+04,-8.3631e+04,-3.5412e+00,-8.3631e+04,1.3073e-01,9.5326e+00,8.0461e+04,2.2750e+03,-1.4797e+00,-8.8090e-01,2.9621e+00,1.4295e+00
2.0000e+03,7.1000e+02,3.0210e+03,2.2074e+01,-8.3611e+04,-8.3620e+04,-3.5461e+00,-8.3620e+04,1.3081e-01,9.5371e+00,8.0329e+04,2.2866e+03,-7.3508e-04,-1.1125e+00,3.0109e+00,6.5454e+00
2.0000e+03,7.1100e+02,3.0240e+03,2.2084e+01,-8.3336e+04,-8.3346e+04,-3.5511e+00,-8.3346e+04,1.3092e-01,9.5426e+00,8.0318e+04,2.2896e+03,2.6376e-01,-1.5602e+00,3.1133e+00,3.1143e+00
2.0000e+03,7.1200e+02,3.0290e+03,2.2081e+01,-8.3282e+04,-8.3292e+04,-3.5561e+00,-8.3292e+04,1.3101e-01,9.5476e+00,8.0044e+04,2.2946e+03,-1.3360e+00,-4.3007e-01,3.1953e+00,4.7736e+00
2.0000e+03,7.1300e+02,3.0350e+03,2.2071e+01,-8.3221e+04,-8.3231e+04,-3.5611e+00,-8.3231e+04,1.3111e-01,9.5526e+00,7.9990e+04,2.2999e+03,-2.3339e-01,-1.9937e+00,2.8683e+00,2.8631e+00
2.0000e+03,7.1400e+02,3.0700e+03,2.1865e+01,-8.3165e+04,-8.3174e+04,-3.5661e+00,-8.3174e+04,1.3120e-01,9.5576e+00,7.9929e+04,2.3348e+03,-7.6167e-01,-1.0434e+00,2.7955e+00,5.2566e+00
2.0000e+03,7.1500e+02,3.0870e+03,2.1783e+01,-8.3129e+04,-8.3139e+04,-3.5711e+00,-8.3139e+04,1.3130e-01,9.5625e+00,7.9872e+04,2.3522e+03,-1.0235e+00,-6.8758e-01,2.7520e+00,6.4807e+00
2.0000e+03,7.1600e+02,3.1000e+03,2.1727e+01,-8.3023e+04,-8.3032e+04,-3.5761e+00,-8.3032e+04,1.3139e-01,9.5675e+00,7.9837e+04,2.3654e+03,-8.9695e-01,-8.7035e-01,2.8742e+00,5.0934e+00
2.0000e+03,7.1700e+02,3.1010e+03,2.1751e+01,-8.2905e+04,-8.2914e+04,-3.5811e+00,-8.2914e+04,1.3149e-01,9.5725e+00,7.9730e+04,2.3664e+03,-1.5837e-02,-1.8909e+00,2.8830e+00,6.4090e+00
2.0000e+03,7.1800e+02,3.1090e+03,2.1729e+01,-8.2851e+04,-8.2861e+04,-3.5860e+00,-8.2861e+04,1.3158e-01,9.5775e+00,7.9612e+04,2.3745e+03,-7.3540e-01,-1.0429e+00,2.8376e+00,2.5207e+00
2.0000e+03,7.1900e+02,3.1400e+03,2.1557e+01,-8.2587e+04,-8.2597e+04,-3.5910e+00,-8.2597e+04,1.3167e-01,9.5825e+00,7.9558e+04,2.4037e+03,-3.6947e-02,-1.8010e+00,3.2040e+00,1.6523e+00
2.0000e+03,7.2000e+02,3.1410e+03,2.1580e+01,-8.2327e+04,-8.2336e+04,-3.5960e+00,-8.2336e+04,1.3177e-01,9.5875e+00,7.9295e+04,2.4047e+03,-4.5782e-01,-1.0914e+00,2.9826e+00,7.5843e-01
2.0000e+03,7.2100e+02,3.1480e+03,2.1565e+01,-8.1920e+04,-8.1930e+04,-3.6010e+00,-8.1930e+04,1.3186e-01,9.5925e+00,7.9034e+04,2.4117e+03,-1.2921e+00,-8.6243e-01,2.7806e+00,3.1231e+00
2.0000e+03,7.2200e+02,3.1710e+03,2.1448e+01,-8.1890e+04,-8.1900e+04,-3.6060e+00,-8.1900e+04,1.3196e-01,9.5975e+00,7.8628e+04,2.4343e+03,1.5624e-01,-7.2124e-01,3.2510e+00,5.1762e+00
2.0000e+03,7.2300e+02,3.1720e+03,2.1471e+01,-8.1101e+04,-8.1110e+04,-3.6110e+00,-8.1110e+04,1.3205e-01,9.6024e+00,7.8598e+04,2.4354e+03,-1.1015e+00,-7.0122e-01,3.1247e+00,2.4750e+00
2.0000e+03,7.2400e+02,3.1920e+03,2.1374e+01,-8.0796e+04,-8.0806e+04,-3.6160e+00,-8.0806e+04,1.3215e-01,9.6074e+00,7.7808e+04,2.4540e+03,-1.1074e+00,-1.0132e+00,2.7758e+00,2.8425e+00
2.0000e+03,7.2500e+02,3.1980e+03,2.1366e+01,-8.0742e+04,-8.0752e+04,-3.6210e+00,-8.0752e+04,1.3224e-01,9.6124e+00,7.7504e+04,2.4592e+03,-9.5955e-01,-5.7901e-01,3.1859e+00,1.4919e+00
2.0000e+03,7.2600e+02,3.2070e+03,2.1338e+01,-8.0395e+04,-8.0404e+04,-3.6259e+00,-8.0404e+04,1.3233e-01,9.6174e+00,7.7450e+04,2.4675e+03,-4.8283e-01,-1.0109e+00,2.9326e+00,5.3735e+00
2.0000e+03,7.2700e+02,3.2080e+03,2.1362e+01,-8.0198e+04,-8.0207e+04,-3.6309e+00,-8.0207e+04,1.3243e-01,9.6224e+00,7.7102e+04,2.4685e+03,1.0990e-01,-1.1605e+00,2.9301e+00,5.0512e+00
2.0000e+03,7.2800e+02,3.2130e+03,2.1360e+01,-7.9692e+04,-7.9702e+04,-3.6359e+00,-7.9702e+04,1.3252e-01,9.6274e+00,7.6905e+04,2.4735e+03,-8.0512e-01,-1.0402e+00,3.0595e+00,9.3171e-01
