niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
6.4700e+02,8.0000e+00,3.3733e+01,-4.6413e+04,-4.6421e+04,-1.6155e+00,-4.6421e+04,1.4396e-01,8.3001e+00,4.5607e+04,3.5327e+03,4.1394e-02,-9.2225e-01,-1.1929e+00,2.3751e+00,1.9463e+00,4.9131e+00,3.1588e+00,3.1238e+01
6.4800e+02,1.0000e+00,3.3768e+01,-4.6375e+04,-4.6383e+04,-1.6180e+00,-4.6383e+04,1.4398e-01,8.3026e+00,4.5542e+04,3.5350e+03,-7.2161e-02,-1.6241e+00,5.6571e-01,2.6083e+00,8.6218e-01,2.1590e+00,2.4477e+00,3.1161e+01
6.4900e+02,1.0000e+00,3.3802e+01,-4.6329e+04,-4.6337e+04,-1.6205e+00,-4.6337e+04,1.4400e-01,8.3051e+00,4.5504e+04,3.5372e+03,2.0184e-01,-7.2836e-01,1.7392e+00,2.9635e+00,2.3842e+00,3.0859e+00,2.4194e+00,3.1851e+01
6.5000e+02,2.0000e+00,3.3819e+01,-4.6314e+04,-4.6323e+04,-1.6230e+00,-4.6323e+04,1.4402e-01,8.3076e+00,4.5458e+04,3.5416e+03,3.3967e-01,-8.3618e-01,-7.6967e-01,2.1924e+00,1.1368e+00,3.0931e+00,2.1372e+00,3.0330e+01
6.5100e+02,4.0000e+00,3.3801e+01,-4.6284e+04,-4.6293e+04,-1.6255e+00,-4.6293e+04,1.4405e-01,8.3101e+00,4.5443e+04,3.5517e+03,2.4297e-01,-1.0036e+00,2.1364e+00,1.7118e+00,2.1446e+00,3.9192e+00,4.1532e+00,2.8413e+01
6.5200e+02,4.0000e+00,3.3782e+01,-4.6272e+04,-4.6280e+04,-1.6280e+00,-4.6280e+04,1.4407e-01,8.3124e+00,4.5413e+04,3.5606e+03,4.3897e-01,-1.0847e+00,-2.7910e-01,9.3554e-01,3.1202e-01,2.5209e+00,3.3265e+00,2.9874e+01
6.5300e+02,5.0000e+00,3.3747e+01,-4.6261e+04,-4.6270e+04,-1.6305e+00,-4.6270e+04,1.4408e-01,8.3145e+00,4.5401e+04,3.5721e+03,-7.4939e-01,-8.8163e-01,8.8083e-02,1.2976e+00,1.6510e+00,2.5569e+00,2.1124e+00,3.1899e+01
6.5400e+02,4.0000e+00,3.3729e+01,-4.6223e+04,-4.6231e+04,-1.6330e+00,-4.6231e+04,1.4411e-01,8.3176e+00,4.5390e+04,3.5816e+03,-4.3026e-01,-1.8529e+00,-1.0666e+00,1.4373e+00,-6.9110e-02,1.8118e+00,2.6948e+00,3.1346e+01
6.5500e+02,8.0000e+00,3.3641e+01,-4.6216e+04,-4.6225e+04,-1.6355e+00,-4.6225e+04,1.4390e-01,8.2936e+00,4.5351e+04,3.5994e+03,3.0815e-01,-8.6247e-01,3.0464e-01,9.7737e-01,9.7424e-01,1.4980e+00,3.0179e+00,3.1815e+01
6.5600e+02,1.0000e+00,3.3676e+01,-4.6189e+04,-4.6197e+04,-1.6380e+00,-4.6197e+04,1.4415e-01,8.3226e+00,4.5345e+04,3.6019e+03,-8.1352e-01,-1.3513e+00,7.9842e-01,2.8539e+00,3.4896e-01,2.4884e+00,3.4838e+00,2.9982e+01
6.5700e+02,2.0000e+00,3.3692e+01,-4.6183e+04,-4.6191e+04,-1.6405e+00,-4.6191e+04,1.4374e-01,8.2744e+00,4.5317e+04,3.6060e+03,5.9686e-02,-1.9524e+00,-8.0856e-01,7.5044e-01,2.2038e+00,1.4605e+00,2.8641e+00,3.1250e+01
6.5800e+02,9.0000e+00,3.3589e+01,-4.6171e+04,-4.6179e+04,-1.6429e+00,-4.6179e+04,1.4420e-01,8.3274e+00,4.5312e+04,3.6272e+03,-9.1029e-01,-1.7236e+00,-1.5769e+00,1.9657e+00,2.2548e+00,3.2418e+00,2.1088e+00,3.0246e+01
6.5900e+02,2.8000e+01,3.3166e+01,-4.6171e+04,-4.6178e+04,-1.6454e+00,-4.6178e+04,1.3440e-01,7.2341e+00,4.5300e+04,3.6923e+03,-4.9952e-01,-8.9150e-01,6.9406e-02,1.4748e+00,-5.5435e-03,1.1426e+00,3.2152e+00,3.0773e+01
6.6000e+02,2.0000e+00,3.3183e+01,-4.6168e+04,-4.6176e+04,-1.6479e+00,-4.6176e+04,1.3608e-01,7.4168e+00,4.5299e+04,3.6969e+03,-4.0538e-01,-1.3986e+00,-9.9149e-01,3.8349e-01,2.0455e+00,2.1682e+00,2.4877e+00,3.1650e+01
6.6100e+02,2.0000e+00,3.3199e+01,-4.6161e+04,-4.6169e+04,-1.6504e+00,-4.6169e+04,1.4417e-01,8.3240e+00,4.5297e+04,3.7017e+03,-9.1391e-01,-6.2788e-01,1.5564e+00,-9.7770e-02,3.3471e+00,3.1378e+00,2.4487e+00,2.8452e+01
6.6200e+02,2.0000e+00,3.3216e+01,-4.6160e+04,-4.6168e+04,-1.6529e+00,-4.6168e+04,1.3484e-01,7.2819e+00,4.5290e+04,3.7067e+03,-7.3895e-01,-1.7455e+00,-9.5842e-01,1.0501e+00,3.6279e-01,1.2179e+00,2.7142e+00,3.1666e+01
6.6300e+02,1.1000e+01,3.3084e+01,-4.6108e+04,-4.6116e+04,-1.6554e+00,-4.6116e+04,1.4431e-01,8.3400e+00,4.5288e+04,3.7321e+03,-8.9143e-01,-5.3869e-01,-1.2179e+00,1.2060e+00,1.8877e+00,2.1370e+00,2.3223e+00,3.1742e+01
6.6400e+02,2.0000e+00,3.3101e+01,-4.6074e+04,-4.6082e+04,-1.6579e+00,-4.6082e+04,1.4433e-01,8.3425e+00,4.5237e+04,3.7370e+03,1.9202e-01,-7.9043e-01,1.7726e-01,3.3603e-01,9.9242e-01,2.4027e+00,2.6493e+00,3.1905e+01
6.6500e+02,6.0000e+00,3.3052e+01,-4.6041e+04,-4.6049e+04,-1.6604e+00,-4.6049e+04,1.4435e-01,8.3450e+00,4.5203e+04,3.7508e+03,-5.0364e-01,-9.7521e-01,6.8266e-01,2.3638e+00,5.0611e-01,1.3120e+00,2.4251e+00,3.1568e+01
6.6600e+02,1.0000e+00,3.3085e+01,-4.6038e+04,-4.6046e+04,-1.6629e+00,-4.6046e+04,1.4091e-01,7.9521e+00,4.5170e+04,3.7531e+03,3.9611e-01,-7.5781e-01,1.5469e-01,1.2443e+00,1.6743e+00,2.1173e+00,2.5100e+00,3.1513e+01
6.6700e+02,2.0000e+00,3.3102e+01,-4.6020e+04,-4.6029e+04,-1.6654e+00,-4.6029e+04,1.4439e-01,8.3500e+00,4.5167e+04,3.7579e+03,3.8052e-01,-1.3522e+00,1.2319e+00,1.2887e+00,2.7560e+00,2.7598e+00,3.4891e+00,3.1336e+01
6.6800e+02,4.0000e+00,3.3086e+01,-4.6011e+04,-4.6019e+04,-1.6679e+00,-4.6019e+04,1.4440e-01,8.3505e+00,4.5149e+04,3.7671e+03,-2.8319e-01,-1.8341e+00,8.6509e-01,1.6621e+00,1.3417e+00,2.3309e+00,3.3552e+00,3.1208e+01
6.6900e+02,2.0000e+00,3.3102e+01,-4.5988e+04,-4.5996e+04,-1.6704e+00,-4.5996e+04,1.4444e-01,8.3550e+00,4.5140e+04,3.7715e+03,-1.7360e-01,-6.4469e-01,-1.8451e-01,-2.7379e-01,9.8936e-01,1.9555e+00,2.7674e+00,3.1985e+01
6.7000e+02,1.0000e+00,3.3136e+01,-4.5926e+04,-4.5934e+04,-1.6729e+00,-4.5934e+04,1.4446e-01,8.3575e+00,4.5117e+04,3.7738e+03,4.6401e-01,-1.8654e+00,7.2881e-01,1.2944e+00,5.4190e-02,3.0248e+00,2.5232e+00,3.0998e+01
6.7100e+02,6.0000e+00,3.3087e+01,-4.5896e+04,-4.5905e+04,-1.6754e+00,-4.5905e+04,1.4448e-01,8.3600e+00,4.5055e+04,3.7875e+03,-4.6794e-01,-8.1023e-01,1.4193e-01,-7.3904e-02,1.3814e+00,2.2623e+00,2.1490e+00,3.1944e+01
6.7200e+02,4.0000e+00,3.3071e+01,-4.5844e+04,-4.5852e+04,-1.6779e+00,-4.5852e+04,1.4450e-01,8.3625e+00,4.5025e+04,3.7968e+03,-4.7238e-01,-1.0548e+00,-3.3500e-01,1.1749e-01,7.6955e-01,2.7868e+00,2.2272e+00,3.0603e+01
6.7300e+02,1.1000e+01,3.2942e+01,-4.5843e+04,-4.5851e+04,-1.6804e+00,-4.5851e+04,1.3574e-01,7.3797e+00,4.4973e+04,3.8218e+03,-3.5893e-01,-5.6519e-01,1.5433e-01,-3.1851e-01,2.9843e+00,2.6030e+00,3.4437e+00,2.9201e+01
6.7400e+02,3.0000e+00,3.2942e+01,-4.5834e+04,-4.5842e+04,-1.6829e+00,-4.5842e+04,1.4451e-01,8.3640e+00,4.4971e+04,3.8287e+03,2.6685e-01,-1.0041e+00,-1.5601e+00,-1.3420e-02,7.5202e-01,1.7870e+00,2.2527e+00,3.1668e+01
6.7500e+02,1.0000e+00,3.2975e+01,-4.5803e+04,-4.5812e+04,-1.6854e+00,-4.5812e+04,1.4456e-01,8.3700e+00,4.4963e+04,3.8310e+03,-1.8980e-01,-1.3475e+00,-2.3221e-01,1.1690e+00,2.5059e-01,1.1902e+00,2.1861e+00,3.1996e+01
6.7600e+02,2.0000e+00,3.2992e+01,-4.5786e+04,-4.5794e+04,-1.6879e+00,-4.5794e+04,1.4459e-01,8.3725e+00,4.4932e+04,3.8356e+03,-2.1595e-01,-6.1734e-01,-7.9297e-01,1.1353e+00,1.2449e+00,1.3531e+00,2.2514e+00,3.1082e+01
6.7700e+02,9.0000e+00,3.2896e+01,-4.5750e+04,-4.5758e+04,-1.6904e+00,-4.5758e+04,1.4461e-01,8.3750e+00,4.4915e+04,3.8565e+03,9.4958e-02,-6.9956e-01,-1.1316e+00,6.5741e-01,3.1455e-01,1.5515e+00,1.9836e+00,3.1909e+01
6.7800e+02,1.2000e+01,3.2754e+01,-4.5741e+04,-4.5750e+04,-1.6929e+00,-4.5750e+04,1.4460e-01,8.3737e+00,4.4879e+04,3.8839e+03,-7.6864e-01,-1.2470e+00,2.2631e-01,-3.5949e-01,1.0300e+00,1.5719e+00,3.5592e+00,2.8476e+01
6.7900e+02,1.2000e+01,3.2613e+01,-4.5731e+04,-4.5739e+04,-1.6954e+00,-4.5739e+04,1.4465e-01,8.3793e+00,4.4870e+04,3.9178e+03,1.4751e-01,-1.4646e+00,-3.5549e-01,3.4705e-01,3.4909e+00,1.5241e+00,2.3285e+00,2.9389e+01
6.8000e+02,1.0000e+00,3.2645e+01,-4.5729e+04,-4.5737e+04,-1.6979e+00,-4.5737e+04,1.3903e-01,7.7409e+00,4.5188e+04,3.9203e+03,-7.9689e-01,-1.9932e+00,3.8375e-01,-6.6742e-01,2.0183e+00,1.2914e+00,2.5515e+00,3.1372e+01
6.8100e+02,1.1000e+01,3.2521e+01,-4.5697e+04,-4.5705e+04,-1.7004e+00,-4.5705e+04,1.4469e-01,8.3850e+00,4.5186e+04,3.9456e+03,-2.7949e-01,-1.2393e+00,5.7501e-01,2.7298e-01,2.1388e+00,1.8494e+00,2.4608e+00,3.1843e+01
6.8200e+02,4.0000e+00,3.2507e+01,-4.5687e+04,-4.5696e+04,-1.7029e+00,-4.5696e+04,1.4470e-01,8.3859e+00,4.5154e+04,3.9548e+03,-3.8674e-02,-1.4373e+00,-2.9301e-01,4.0724e-01,9.9881e-01,1.9642e+00,2.0864e+00,3.0697e+01
6.8300e+02,2.0000e+00,3.2524e+01,-4.5639e+04,-4.5648e+04,-1.7054e+00,-4.5648e+04,1.4474e-01,8.3900e+00,4.5144e+04,3.9593e+03,-8.5682e-01,-1.8159e+00,1.3120e+00,1.4246e+00,2.6019e+00,3.1831e+00,3.4414e+00,3.0227e+01
6.8400e+02,1.0000e+00,3.2556e+01,-4.5621e+04,-4.5629e+04,-1.7079e+00,-4.5629e+04,1.4476e-01,8.3925e+00,4.5097e+04,3.9617e+03,-8.2722e-01,-1.8432e+00,-7.4080e-01,1.0196e+00,3.0963e-01,1.4742e+00,3.3329e+00,3.0294e+01
6.8500e+02,5.0000e+00,3.2526e+01,-4.5620e+04,-4.5628e+04,-1.7104e+00,-4.5628e+04,1.3525e-01,7.3265e+00,4.5078e+04,3.9737e+03,4.9053e-01,-1.2790e+00,-1.5994e+00,9.4937e-01,4.7018e-01,1.3753e+00,2.0731e+00,3.0282e+01
6.8600e+02,2.4000e+01,3.2207e+01,-4.5568e+04,-4.5576e+04,-1.7129e+00,-4.5576e+04,1.4480e-01,8.3975e+00,4.5077e+04,4.0301e+03,-6.9518e-01,-9.9946e-01,5.3282e-01,-5.2589e-01,2.0476e+00,1.9404e+00,2.2999e+00,3.1479e+01
6.8700e+02,4.0000e+00,3.2193e+01,-4.5561e+04,-4.5569e+04,-1.7154e+00,-4.5569e+04,1.4466e-01,8.3815e+00,4.5025e+04,4.0395e+03,-6.4971e-01,-1.7948e+00,-7.7962e-01,9.8246e-01,2.2433e+00,1.9804e+00,3.2761e+00,3.0367e+01
6.8800e+02,1.0000e+00,3.2225e+01,-4.5525e+04,-4.5534e+04,-1.7179e+00,-4.5534e+04,1.4484e-01,8.4025e+00,4.5018e+04,4.0416e+03,-2.8035e-01,-1.8529e+00,-1.1004e-01,3.0286e+00,2.2380e+00,2.5923e+00,2.3514e+00,2.8420e+01
6.8900e+02,1.0000e+00,3.2257e+01,-4.5521e+04,-4.5529e+04,-1.7204e+00,-4.5529e+04,1.4358e-01,8.2563e+00,4.4982e+04,4.0440e+03,-5.8225e-01,-1.1273e+00,1.3294e+00,9.2866e-01,3.3767e+00,2.7778e+00,2.6732e+00,2.9791e+01
6.9000e+02,3.0000e+00,3.2258e+01,-4.5488e+04,-4.5497e+04,-1.7228e+00,-4.5497e+04,1.4489e-01,8.4075e+00,4.4978e+04,4.0511e+03,-4.2420e-01,-1.4331e+00,-6.2456e-02,2.0938e+00,8.5295e-01,1.8197e+00,2.8014e+00,3.0898e+01
6.9100e+02,1.2000e+01,3.2125e+01,-4.5487e+04,-4.5495e+04,-1.7253e+00,-4.5495e+04,1.3725e-01,7.5442e+00,4.4945e+04,4.0780e+03,-6.9200e-01,-6.7523e-01,1.0170e+00,2.1098e+00,1.3554e+00,3.4217e+00,2.2708e+00,3.0377e+01
6.9200e+02,6.0000e+00,3.2082e+01,-4.5474e+04,-4.5482e+04,-1.7278e+00,-4.5482e+04,1.4493e-01,8.4124e+00,4.4944e+04,4.0917e+03,-3.7083e-01,-9.6503e-01,1.2307e+00,1.6843e+00,3.0207e+00,2.2802e+00,3.1269e+00,3.1530e+01
6.9300e+02,1.0000e+00,3.2113e+01,-4.5450e+04,-4.5459e+04,-1.7303e+00,-4.5459e+04,1.4495e-01,8.4149e+00,4.4931e+04,4.0940e+03,-9.2332e-01,-1.1836e+00,-6.2183e-01,1.4144e+00,3.1916e-01,1.1992e+00,3.2318e+00,3.0536e+01
6.9400e+02,4.0000e+00,3.2100e+01,-4.5449e+04,-4.5457e+04,-1.7328e+00,-4.5457e+04,1.3704e-01,7.5209e+00,4.4907e+04,4.1030e+03,-3.1311e-01,-1.0077e+00,-5.9698e-01,4.8449e-01,3.6358e+00,3.1314e+00,2.7985e+00,2.9879e+01
6.9500e+02,7.0000e+00,3.2042e+01,-4.5433e+04,-4.5441e+04,-1.7353e+00,-4.5441e+04,1.4500e-01,8.4199e+00,4.4906e+04,4.1204e+03,-1.8218e-01,-9.3114e-01,-1.6505e-01,1.6812e+00,1.8137e+00,2.4001e+00,2.9113e+00,3.0585e+01
6.9600e+02,3.0000e+00,3.2044e+01,-4.5423e+04,-4.5431e+04,-1.7378e+00,-4.5431e+04,1.4501e-01,8.4216e+00,4.4890e+04,4.1268e+03,-8.4046e-01,-1.1095e+00,-2.2743e-01,1.1865e+00,1.6483e+00,3.2797e+00,2.5309e+00,2.9149e+01
6.9700e+02,2.0000e+00,3.2061e+01,-4.5417e+04,-4.5426e+04,-1.7403e+00,-4.5426e+04,1.4453e-01,8.3663e+00,4.4880e+04,4.1316e+03,4.6524e-02,-1.8076e+00,-3.2243e-01,-5.1694e-01,1.6375e+00,1.4689e+00,2.5110e+00,3.0619e+01
6.9800e+02,9.0000e+00,3.1974e+01,-4.5411e+04,-4.5419e+04,-1.7428e+00,-4.5419e+04,1.4482e-01,8.3995e+00,4.4874e+04,4.1524e+03,-7.9360e-02,-6.1487e-01,-1.3615e-02,7.3078e-01,2.0684e+00,1.9742e+00,3.0754e+00,3.0523e+01
6.9900e+02,1.0000e+00,3.2005e+01,-4.5392e+04,-4.5401e+04,-1.7453e+00,-4.5401e+04,1.4508e-01,8.4299e+00,4.4868e+04,4.1545e+03,-2.2525e-01,-1.6765e+00,-1.4544e+00,1.2690e+00,-1.0504e-01,1.7595e+00,2.4880e+00,3.0450e+01
7.0000e+02,1.0000e+00,3.2037e+01,-4.5392e+04,-4.5400e+04,-1.7478e+00,-4.5400e+04,1.3533e-01,7.3344e+00,4.4850e+04,4.1618e+03,-1.5005e-01,-8.5876e-01,7.3684e-01,4.0830e-01,8.3107e-01,2.7967e+00,2.2792e+00,3.0955e+01
7.0100e+02,1.1000e+01,3.1922e+01,-4.5389e+04,-4.5398e+04,-1.7503e+00,-4.5397e+04,1.3994e-01,7.8427e+00,4.4848e+04,4.1888e+03,3.3401e-01,-6.2279e-01,-1.1568e+00,-2.5785e-01,-8.3516e-02,2.2280e+00,2.4272e+00,2.9831e+01
7.0200e+02,1.2000e+01,3.1793e+01,-4.5376e+04,-4.5385e+04,-1.7528e+00,-4.5385e+04,1.4514e-01,8.4373e+00,4.4846e+04,4.2165e+03,6.5370e-05,-7.2432e-01,8.0902e-02,8.7554e-01,1.4617e+00,2.1364e+00,2.1952e+00,3.0634e+01
7.0300e+02,4.0000e+00,3.1781e+01,-4.5362e+04,-4.5371e+04,-1.7553e+00,-4.5371e+04,1.4517e-01,8.4399e+00,4.4833e+04,4.2259e+03,-5.5649e-01,-1.4569e+00,2.9364e-03,1.3455e+00,1.5097e+00,1.8777e+00,2.3941e+00,3.0876e+01
7.0400e+02,1.0000e+00,3.1812e+01,-4.5361e+04,-4.5369e+04,-1.7578e+00,-4.5369e+04,1.3837e-01,7.6682e+00,4.4819e+04,4.2279e+03,-5.3854e-01,-1.1059e+00,-1.4250e-01,-1.1377e-01,3.1110e+00,2.4009e+00,2.9329e+00,2.8011e+01
7.0500e+02,1.1000e+01,3.1700e+01,-4.5319e+04,-4.5327e+04,-1.7603e+00,-4.5327e+04,1.4521e-01,8.4449e+00,4.4817e+04,4.2548e+03,-8.5445e-01,-6.0183e-01,-1.6533e+00,1.1099e+00,2.3635e+00,3.2538e+00,2.2362e+00,2.9499e+01
7.0600e+02,8.0000e+00,3.1631e+01,-4.5288e+04,-4.5297e+04,-1.7628e+00,-4.5297e+04,1.4523e-01,8.4474e+00,4.4776e+04,4.2732e+03,3.3563e-01,-9.1315e-01,9.1417e-01,-3.7892e-01,2.9352e+00,1.3159e+00,2.3279e+00,3.1344e+01
7.0700e+02,4.0000e+00,3.1619e+01,-4.5263e+04,-4.5272e+04,-1.7653e+00,-4.5272e+04,1.4525e-01,8.4499e+00,4.4746e+04,4.2816e+03,-6.4962e-01,-5.0185e-01,1.0810e+00,9.4890e-02,2.0118e+00,1.7584e+00,3.5153e+00,3.0824e+01
7.0800e+02,3.0000e+00,3.1621e+01,-4.5258e+04,-4.5266e+04,-1.7678e+00,-4.5266e+04,1.4475e-01,8.3918e+00,4.4720e+04,4.2884e+03,-1.5216e-01,-7.5724e-01,-1.4676e+00,1.2019e+00,3.0347e+00,2.4986e+00,2.9067e+00,3.0638e+01
7.0900e+02,1.0000e+00,3.1652e+01,-4.5252e+04,-4.5260e+04,-1.7703e+00,-4.5260e+04,1.4501e-01,8.4213e+00,4.4715e+04,4.2909e+03,-3.4926e-02,-1.3310e+00,-1.7126e+00,8.0580e-01,8.3462e-02,3.2307e+00,2.7736e+00,2.9095e+01
7.1000e+02,1.6000e+01,3.1472e+01,-4.5239e+04,-4.5248e+04,-1.7728e+00,-4.5248e+04,1.4532e-01,8.4573e+00,4.4709e+04,4.3295e+03,1.1013e-01,-1.1988e+00,1.8561e+00,-1.9824e-01,2.8615e+00,3.7371e+00,3.7618e+00,3.0307e+01
7.1100e+02,8.0000e+00,3.1405e+01,-4.5214e+04,-4.5223e+04,-1.7753e+00,-4.5223e+04,1.4534e-01,8.4599e+00,4.4696e+04,4.3494e+03,-1.0817e-02,-1.2255e+00,-5.2192e-01,2.0358e+00,2.4932e+00,2.1777e+00,2.9934e+00,3.0708e+01
7.1200e+02,1.0000e+00,3.1435e+01,-4.5209e+04,-4.5218e+04,-1.7778e+00,-4.5218e+04,1.4471e-01,8.3872e+00,4.4671e+04,4.3516e+03,-1.1188e-01,-1.5257e+00,1.7856e-02,1.3231e+00,-9.7794e-02,2.7785e+00,2.1661e+00,3.0405e+01
7.1300e+02,9.0000e+00,3.1354e+01,-4.5205e+04,-4.5214e+04,-1.7803e+00,-4.5214e+04,1.4360e-01,8.2582e+00,4.4666e+04,4.3727e+03,2.9747e-01,-9.3459e-01,-1.0838e+00,2.6865e+00,-4.4304e-02,3.6753e+00,2.5849e+00,2.9030e+01
7.1400e+02,3.0000e+00,3.1357e+01,-4.5162e+04,-4.5170e+04,-1.7828e+00,-4.5170e+04,1.4540e-01,8.4674e+00,4.4662e+04,4.3798e+03,-9.0058e-01,-5.9074e-01,9.9588e-01,2.9501e+00,2.0939e+00,2.2628e+00,3.2464e+00,2.9830e+01
7.1500e+02,5.0000e+00,3.1332e+01,-4.5154e+04,-4.5163e+04,-1.7853e+00,-4.5163e+04,1.4536e-01,8.4629e+00,4.4619e+04,4.3912e+03,-4.6275e-01,-8.6069e-01,1.4200e+00,2.1087e+00,1.8355e-01,3.5332e+00,2.2193e+00,3.0821e+01
7.1600e+02,7.0000e+00,3.1280e+01,-4.5110e+04,-4.5118e+04,-1.7878e+00,-4.5118e+04,1.4545e-01,8.4724e+00,4.4611e+04,4.4079e+03,-6.9687e-01,-1.2412e+00,1.7287e+00,3.0708e+00,2.5168e+00,1.5763e+00,3.1240e+00,3.1352e+01
7.1700e+02,5.0000e+00,3.1255e+01,-4.5076e+04,-4.5085e+04,-1.7903e+00,-4.5085e+04,1.4547e-01,8.4749e+00,4.4567e+04,4.4199e+03,3.2749e-01,-1.5825e+00,-5.4612e-01,1.9223e+00,2.4345e+00,1.2407e+00,2.2459e+00,3.0718e+01
7.1800e+02,3.0000e+00,3.1258e+01,-4.5061e+04,-4.5070e+04,-1.7928e+00,-4.5070e+04,1.4549e-01,8.4774e+00,4.4533e+04,4.4269e+03,1.0215e-01,-1.5843e+00,-3.3616e-01,3.7562e-01,2.4402e+00,1.5959e+00,3.4243e+00,2.9802e+01
7.1900e+02,1.0000e+00,3.1288e+01,-4.5061e+04,-4.5069e+04,-1.7953e+00,-4.5069e+04,1.3590e-01,7.3969e+00,4.4518e+04,4.4292e+03,1.2757e-01,-6.0409e-01,-1.3334e+00,-3.3920e-01,7.0480e-01,1.9706e+00,3.5215e+00,2.8885e+01
7.2000e+02,1.0000e+00,3.1318e+01,-4.5059e+04,-4.5067e+04,-1.7978e+00,-4.5067e+04,1.3573e-01,7.3785e+00,4.4517e+04,4.4317e+03,-8.6476e-01,-5.1817e-01,-8.4192e-01,-2.0795e-01,9.6185e-01,1.4675e+00,2.1412e+00,2.9727e+01
7.2100e+02,4.0000e+00,3.1307e+01,-4.5038e+04,-4.5047e+04,-1.8003e+00,-4.5047e+04,1.4555e-01,8.4849e+00,4.4516e+04,4.4413e+03,-6.4650e-01,-1.2805e+00,-1.1304e+00,-6.6418e-01,3.1403e+00,2.7070e+00,2.5419e+00,2.8958e+01
7.2200e+02,1.0000e+00,3.1337e+01,-4.5033e+04,-4.5041e+04,-1.8027e+00,-4.5041e+04,1.4513e-01,8.4355e+00,4.4496e+04,4.4435e+03,-1.1014e-01,-1.2167e+00,8.1981e-01,1.0591e+00,5.6948e-01,1.2081e+00,2.0061e+00,3.1763e+01
7.2300e+02,1.0000e+00,3.1367e+01,-4.4996e+04,-4.5004e+04,-1.8052e+00,-4.5004e+04,1.4560e-01,8.4899e+00,4.4490e+04,4.4458e+03,-4.4959e-01,-8.2282e-01,-1.5380e+00,-3.8146e-01,8.6814e-01,2.8981e+00,2.2630e+00,3.0186e+01
7.2400e+02,1.0000e+00,3.1396e+01,-4.4984e+04,-4.4993e+04,-1.8077e+00,-4.4993e+04,1.4561e-01,8.4920e+00,4.4453e+04,4.4483e+03,-9.7065e-01,-6.4856e-01,1.0259e+00,3.1340e+00,2.9871e-01,2.8059e+00,2.2567e+00,2.8309e+01
7.2500e+02,1.0000e+00,3.1426e+01,-4.4953e+04,-4.4961e+04,-1.8102e+00,-4.4961e+04,1.4564e-01,8.4949e+00,4.4442e+04,4.4508e+03,1.1239e-01,-9.4347e-01,8.9422e-01,1.6156e+00,3.4061e-01,1.8998e+00,2.5155e+00,3.1335e+01
7.2600e+02,4.0000e+00,3.1415e+01,-4.4881e+04,-4.4890e+04,-1.8127e+00,-4.4890e+04,1.4566e-01,8.4973e+00,4.4410e+04,4.4598e+03,-5.1469e-01,-1.2573e+00,3.9745e-01,6.5028e-01,1.9518e+00,2.5894e+00,2.3986e+00,3.0691e+01
7.2700e+02,4.0000e+00,3.1404e+01,-4.4870e+04,-4.4878e+04,-1.8152e+00,-4.4878e+04,1.4568e-01,8.4996e+00,4.4339e+04,4.4688e+03,-2.9123e-02,-1.1197e+00,-1.8503e-01,1.5695e+00,6.1492e-01,1.6400e+00,2.3473e+00,3.0301e+01
7.2800e+02,2.0000e+00,3.1420e+01,-4.4862e+04,-4.4871e+04,-1.8177e+00,-4.4871e+04,1.4560e-01,8.4902e+00,4.4327e+04,4.4735e+03,-2.9142e-01,-1.0741e+00,-1.4586e+00,-5.2246e-01,2.4879e+00,2.3220e+00,2.7927e+00,3.0783e+01
7.2900e+02,7.0000e+00,3.1368e+01,-4.4832e+04,-4.4840e+04,-1.8202e+00,-4.4840e+04,1.4572e-01,8.5048e+00,4.4320e+04,4.4899e+03,-7.6025e-01,-7.4470e-01,3.1799e-01,2.6748e+00,2.0997e-01,1.9803e+00,3.5534e+00,2.9433e+01
7.3000e+02,6.0000e+00,3.1330e+01,-4.4807e+04,-4.4815e+04,-1.8227e+00,-4.4815e+04,1.4575e-01,8.5073e+00,4.4289e+04,4.5038e+03,-1.1793e-01,-9.8013e-01,8.7939e-01,-4.7115e-01,2.1934e+00,1.4196e+00,2.1245e+00,3.1591e+01
7.3100e+02,1.0000e+00,3.1360e+01,-4.4798e+04,-4.4807e+04,-1.8252e+00,-4.4807e+04,1.4573e-01,8.5059e+00,4.4264e+04,4.5059e+03,-6.3753e-02,-1.5591e+00,2.7830e-01,-1.5674e-04,1.1904e+00,3.0432e+00,3.1049e+00,2.9689e+01
7.3200e+02,1.5000e+01,3.1202e+01,-4.4764e+04,-4.4773e+04,-1.8277e+00,-4.4773e+04,1.4579e-01,8.5123e+00,4.4255e+04,4.5406e+03,-7.4595e-01,-6.1838e-01,3.2879e-01,2.4080e+00,1.3870e+00,1.8788e+00,3.6520e+00,2.8887e+01
7.3300e+02,1.6000e+01,3.1033e+01,-4.4751e+04,-4.4759e+04,-1.8302e+00,-4.4759e+04,1.4581e-01,8.5148e+00,4.4221e+04,4.5768e+03,1.5181e-01,-5.6436e-01,1.5006e+00,6.3637e-01,3.4012e-01,3.0201e+00,3.2091e+00,3.1555e+01
